stim1_name,stim1_file,stim1_pair,stim1_deact_file,stim1_step2_name,stim1_step2_file,stim1_step2_basket_name,stim1_step2_basket_file,stim2_name,stim2_file,stim2_pair,stim2_deact_file,stim2_step2_name,stim2_step2_file,stim2_step2_basket_name,stim2_step2_basket_file,stim3_name,stim3_file,stim3_pair,stim3_deact_file,stim3_step2_name,stim3_step2_file,stim3_step2_basket_name,stim3_step2_basket_file,stim4_name,stim4_file,stim4_pair,stim4_deact_file,stim4_step2_name,stim4_step2_file,stim4_step2_basket_name,stim4_step2_basket_file,stim5_name,stim5_file,stim5_pair,stim5_deact_file,stim5_step2_name,stim5_step2_file,stim5_step2_basket_name,stim5_step2_basket_file,stim6_name,stim6_file,stim6_pair,stim6_deact_file,stim6_step2_name,stim6_step2_file,stim6_step2_basket_name,stim6_step2_basket_file,stim7_name,stim7_file,stim7_pair,stim7_deact_file,stim7_step2_name,stim7_step2_file,stim7_step2_basket_name,stim7_step2_basket_file,stim8_name,stim8_file,stim8_pair,stim8_deact_file,stim8_step2_name,stim8_step2_file,stim8_step2_basket_name,stim8_step2_basket_file,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,consent_keyresp.keys,consent_keyresp.rt,consent_keyresp.duration,global_instructions1_key.keys,global_instructions1_key.rt,global_instructions1_key.duration,global_instructions2_key.keys,global_instructions2_key.rt,global_instructions2_key.duration,global_instructions3_key.keys,global_instructions3_key.rt,global_instructions3_key.duration,global_instructions4_key.keys,global_instructions4_key.rt,global_instructions4_key.duration,stake_instructions_key.keys,stake_instructions_key.rt,stake_instructions_key.duration,global_instructions5_key.keys,global_instructions5_key.rt,global_instructions5_key.duration,p_fixation_2.started,p_fixation_2.stopped,p_step1_keyresp.keys,p_step1_keyresp.rt,p_step1_keyresp.duration,p_step2_keyresp.keys,p_step2_keyresp.rt,p_step2_keyresp.duration,p_step1_pair_index,p_step1_stimLeft_name,p_step1_stimLeft_pair,p_step1_stimLeft_reward,p_step1_stimLeft_step2Stim,p_step1_stimLeft_step2Basket,p_step1_stimRight_name,p_step1_stimRight_pair,p_step1_stimRight_reward,p_step1_stimRight_step2Stim,p_step1_stimRight_step2Basket,p_points,t_mult,p_fail_step1,p_fail_step2,p_reward_flag,p_step1_choice,p_step2_stim,p_step2_basket,p_score,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,practice.ran,pair_index,p_mult,t_instructions_keyresp.keys,t_instructions_keyresp.rt,t_instructions_keyresp.duration,t_step1_keyresp.keys,t_step1_keyresp.rt,t_step1_keyresp.duration,t_step2_keyresp.keys,t_step2_keyresp.rt,t_step2_keyresp.duration,t_step1_pair_index,t_step1_stimLeft_name,t_step1_stimLeft_pair,t_step1_stimLeft_reward,t_step1_stimLeft_step2Stim,t_step1_stimLeft_step2Basket,t_step1_stimRight_name,t_step1_stimRight_pair,t_step1_stimRight_reward,t_step1_stimRight_step2Stim,t_step1_stimRight_step2Basket,t_points,t_fail_step1,t_fail_step2,t_reward_flag,t_step1_choice,t_step2_stim,t_step2_basket,globa_score,t_data_stimWalk0,t_data_stimWalk1,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_key_resp.keys,break_key_resp.rt,break_key_resp.duration,pl_global_instructions_keyresp.keys,pl_global_instructions_keyresp.rt,pl_global_instructions_keyresp.duration,vb_instructions_keyresp.keys,vb_instructions_keyresp.rt,vb_instructions_keyresp.duration,vb_textbox.text,vb_mouse.x,vb_mouse.y,vb_mouse.leftButton,vb_mouse.midButton,vb_mouse.rightButton,vb_mouse.time,vb_mouse.clicked_name,pl1_instructions1_keyresp.keys,pl1_instructions1_keyresp.rt,pl1_instructions1_keyresp.duration,pl1_instructions2_keyresp.keys,pl1_instructions2_keyresp.rt,pl1_instructions2_keyresp.duration,pl1_instructions3_keyresp.keys,pl1_instructions3_keyresp.rt,pl1_instructions3_keyresp.duration,pl1_instructions4_keyresp.keys,pl1_instructions4_keyresp.rt,pl1_instructions4_keyresp.duration,pl1_task_lickert.response,pl1_task_lickert.rt,pl1_task_confidence_lickert.response,pl1_task_confidence_lickert.rt,pl1_task_keyresp.keys,pl1_task_keyresp.rt,pl1_task_keyresp.duration,pl1_task_stimLeft,pl1_task_stimRight,pl1_loop.thisRepN,pl1_loop.thisTrialN,pl1_loop.thisN,pl1_loop.thisIndex,pl1_loop.ran,stimLeft_index,stimRight_index,pl2_instructions_keyresp.keys,pl2_instructions_keyresp.rt,pl2_instructions_keyresp.duration,pl2_task_lickert.response,pl2_task_lickert.rt,pl2_task_confidence_lickert.response,pl2_task_confidence_lickert.rt,pl2_task_keyresp.keys,pl2_task_keyresp.rt,pl2_task_keyresp.duration,pl2_task_gnome,pl2_task_forest,pl2_task_basket,pl2_loop.thisRepN,pl2_loop.thisTrialN,pl2_loop.thisN,pl2_loop.thisIndex,pl2_loop.ran,gnome_id,forest_id,end_keyresp.keys,end_keyresp.rt,end_keyresp.duration,show_trials.thisRepN,show_trials.thisTrialN,show_trials.thisN,show_trials.thisIndex,show_trials.ran
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,801491,001,2024-05-15_18h32.06.479,experiment,2023.2.3,MacIntel,60.24096386,5dbc7bb351b13c22d8df0fe8,6644d17188cdfdbf31a9366d,6644f13fa45c8b07103fac26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,1,,,,,s,0.5498,,space,0.5178,,1,brown_gnome,1,0,bright_forest,yellow_basket,green_gnome,1,5,dark_forest,red_basket,0,0,0,1,brown_gnome,bright_forest,yellow_basket,367,-2,-1,3,2,26,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,801491,001,2024-05-15_18h32.06.479,experiment,2023.2.3,MacIntel,60.24096386,5dbc7bb351b13c22d8df0fe8,6644d17188cdfdbf31a9366d,6644f13fa45c8b07103fac26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,3,,,,,k,0.8147,,space,0.3765,,3,pink_gnome,3,2,bright_forest,yellow_basket,blue_gnome,3,4,dark_forest,red_basket,20,0,0,1,blue_gnome,dark_forest,red_basket,387,-1,-1,3,3,27,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,801491,001,2024-05-15_18h32.06.479,experiment,2023.2.3,MacIntel,60.24096386,5dbc7bb351b13c22d8df0fe8,6644d17188cdfdbf31a9366d,6644f13fa45c8b07103fac26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,4,,,,,s,0.5361,,space,0.4387,,4,yellow_gnome,4,1,bright_forest,yellow_basket,red_gnome,4,3,dark_forest,red_basket,5,0,0,1,yellow_gnome,bright_forest,yellow_basket,392,1,0,3,4,28,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,801491,001,2024-05-15_18h32.06.479,experiment,2023.2.3,MacIntel,60.24096386,5dbc7bb351b13c22d8df0fe8,6644d17188cdfdbf31a9366d,6644f13fa45c8b07103fac26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,3,,,,,k,0.5613,,space,0.3512,,3,blue_gnome,3,3,dark_forest,red_basket,pink_gnome,3,2,bright_forest,yellow_basket,2,0,0,1,pink_gnome,bright_forest,yellow_basket,394,-2,-2,3,5,29,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,801491,001,2024-05-15_18h32.06.479,experiment,2023.2.3,MacIntel,60.24096386,5dbc7bb351b13c22d8df0fe8,6644d17188cdfdbf31a9366d,6644f13fa45c8b07103fac26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,s,0.5183,,space,0.4045,,1,brown_gnome,1,0,bright_forest,yellow_basket,green_gnome,1,1,dark_forest,red_basket,0,0,0,1,brown_gnome,bright_forest,yellow_basket,394,1,2,3,6,30,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,801491,001,2024-05-15_18h32.06.479,experiment,2023.2.3,MacIntel,60.24096386,5dbc7bb351b13c22d8df0fe8,6644d17188cdfdbf31a9366d,6644f13fa45c8b07103fac26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,3,,,,,s,0.4607,,space,0.3579,,3,blue_gnome,3,3,dark_forest,red_basket,pink_gnome,3,1,bright_forest,yellow_basket,3,0,0,1,blue_gnome,dark_forest,red_basket,397,-1,-2,3,7,31,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,801491,001,2024-05-15_18h32.06.479,experiment,2023.2.3,MacIntel,60.24096386,5dbc7bb351b13c22d8df0fe8,6644d17188cdfdbf31a9366d,6644f13fa45c8b07103fac26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,1,,,,,s,0.7599,,space,0.6347,,1,brown_gnome,1,0,bright_forest,yellow_basket,green_gnome,1,1,dark_forest,red_basket,0,0,0,1,brown_gnome,bright_forest,yellow_basket,397,1,2,4,0,32,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,801491,001,2024-05-15_18h32.06.479,experiment,2023.2.3,MacIntel,60.24096386,5dbc7bb351b13c22d8df0fe8,6644d17188cdfdbf31a9366d,6644f13fa45c8b07103fac26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,s,0.8098,,space,0.3121,,1,green_gnome,1,3,dark_forest,red_basket,brown_gnome,1,1,bright_forest,yellow_basket,3,0,0,1,green_gnome,dark_forest,red_basket,400,1,1,4,1,33,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,801491,001,2024-05-15_18h32.06.479,experiment,2023.2.3,MacIntel,60.24096386,5dbc7bb351b13c22d8df0fe8,6644d17188cdfdbf31a9366d,6644f13fa45c8b07103fac26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,4,,,,,k,0.7733,,space,0.4084,,4,red_gnome,4,4,dark_forest,red_basket,yellow_gnome,4,2,bright_forest,yellow_basket,10,0,0,1,yellow_gnome,bright_forest,yellow_basket,410,0,-1,4,2,34,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,801491,001,2024-05-15_18h32.06.479,experiment,2023.2.3,MacIntel,60.24096386,5dbc7bb351b13c22d8df0fe8,6644d17188cdfdbf31a9366d,6644f13fa45c8b07103fac26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,4,,,,,k,0.797,,space,0.3109,,4,red_gnome,4,3,dark_forest,red_basket,yellow_gnome,4,2,bright_forest,yellow_basket,2,0,0,1,yellow_gnome,bright_forest,yellow_basket,412,-2,-2,4,3,35,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,801491,001,2024-05-15_18h32.06.479,experiment,2023.2.3,MacIntel,60.24096386,5dbc7bb351b13c22d8df0fe8,6644d17188cdfdbf31a9366d,6644f13fa45c8b07103fac26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,4,,,,,s,0.504,,space,0.3547,,4,red_gnome,4,1,dark_forest,red_basket,yellow_gnome,4,0,bright_forest,yellow_basket,1,0,0,1,red_gnome,dark_forest,red_basket,413,0,3,4,4,36,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,801491,001,2024-05-15_18h32.06.479,experiment,2023.2.3,MacIntel,60.24096386,5dbc7bb351b13c22d8df0fe8,6644d17188cdfdbf31a9366d,6644f13fa45c8b07103fac26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,1,,,,,s,0.7012,,space,0.311,,1,green_gnome,1,4,dark_forest,red_basket,brown_gnome,1,0,bright_forest,yellow_basket,20,0,0,1,green_gnome,dark_forest,red_basket,433,1,-2,4,5,37,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,801491,001,2024-05-15_18h32.06.479,experiment,2023.2.3,MacIntel,60.24096386,5dbc7bb351b13c22d8df0fe8,6644d17188cdfdbf31a9366d,6644f13fa45c8b07103fac26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,3,,,,,s,0.6015,,space,0.3942,,3,pink_gnome,3,1,bright_forest,yellow_basket,blue_gnome,3,2,dark_forest,red_basket,5,0,0,1,pink_gnome,bright_forest,yellow_basket,438,1,3,4,6,38,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,801491,001,2024-05-15_18h32.06.479,experiment,2023.2.3,MacIntel,60.24096386,5dbc7bb351b13c22d8df0fe8,6644d17188cdfdbf31a9366d,6644f13fa45c8b07103fac26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,3,,,,,s,0.62,,space,0.3099,,3,pink_gnome,3,2,bright_forest,yellow_basket,blue_gnome,3,5,dark_forest,red_basket,10,0,0,1,pink_gnome,bright_forest,yellow_basket,448,-1,1,4,7,39,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,801491,001,2024-05-15_18h32.06.479,experiment,2023.2.3,MacIntel,60.24096386,5dbc7bb351b13c22d8df0fe8,6644d17188cdfdbf31a9366d,6644f13fa45c8b07103fac26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,1,,,,,s,0.6009,,space,0.4198,,1,brown_gnome,1,1,bright_forest,yellow_basket,green_gnome,1,6,dark_forest,red_basket,5,0,0,1,brown_gnome,bright_forest,yellow_basket,453,-2,1,5,0,40,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,801491,001,2024-05-15_18h32.06.479,experiment,2023.2.3,MacIntel,60.24096386,5dbc7bb351b13c22d8df0fe8,6644d17188cdfdbf31a9366d,6644f13fa45c8b07103fac26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,4,,,,,s,0.6248,,space,0.3396,,4,yellow_gnome,4,1,bright_forest,yellow_basket,red_gnome,4,7,dark_forest,red_basket,1,0,0,1,yellow_gnome,bright_forest,yellow_basket,454,-1,2,5,1,41,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,801491,001,2024-05-15_18h32.06.479,experiment,2023.2.3,MacIntel,60.24096386,5dbc7bb351b13c22d8df0fe8,6644d17188cdfdbf31a9366d,6644f13fa45c8b07103fac26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2,,,,,k,0.9042,,space,0.4773,,2,purple_gnome,2,0,bright_forest,yellow_basket,orange_gnome,2,9,dark_forest,red_basket,9,0,0,1,orange_gnome,dark_forest,red_basket,463,1,1,5,2,42,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,801491,001,2024-05-15_18h32.06.479,experiment,2023.2.3,MacIntel,60.24096386,5dbc7bb351b13c22d8df0fe8,6644d17188cdfdbf31a9366d,6644f13fa45c8b07103fac26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,4,,,,,s,0.6621,,space,0.2907,,4,red_gnome,4,8,dark_forest,red_basket,yellow_gnome,4,1,bright_forest,yellow_basket,8,0,0,1,red_gnome,dark_forest,red_basket,471,-2,0,5,3,43,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,801491,001,2024-05-15_18h32.06.479,experiment,2023.2.3,MacIntel,60.24096386,5dbc7bb351b13c22d8df0fe8,6644d17188cdfdbf31a9366d,6644f13fa45c8b07103fac26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,3,,,,,s,0.5016,,space,0.3391,,3,pink_gnome,3,1,bright_forest,yellow_basket,blue_gnome,3,8,dark_forest,red_basket,1,0,0,1,pink_gnome,bright_forest,yellow_basket,472,1,2,5,4,44,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,801491,001,2024-05-15_18h32.06.479,experiment,2023.2.3,MacIntel,60.24096386,5dbc7bb351b13c22d8df0fe8,6644d17188cdfdbf31a9366d,6644f13fa45c8b07103fac26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,s,0.5378,,space,0.4592,,1,green_gnome,1,8,dark_forest,red_basket,brown_gnome,1,2,bright_forest,yellow_basket,8,0,0,1,green_gnome,dark_forest,red_basket,480,2,-2,5,5,45,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,801491,001,2024-05-15_18h32.06.479,experiment,2023.2.3,MacIntel,60.24096386,5dbc7bb351b13c22d8df0fe8,6644d17188cdfdbf31a9366d,6644f13fa45c8b07103fac26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,4,,,,,s,0.6229,,space,0.315,,4,red_gnome,4,6,dark_forest,red_basket,yellow_gnome,4,4,bright_forest,yellow_basket,30,0,0,1,red_gnome,dark_forest,red_basket,510,0,-4,5,6,46,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,801491,001,2024-05-15_18h32.06.479,experiment,2023.2.3,MacIntel,60.24096386,5dbc7bb351b13c22d8df0fe8,6644d17188cdfdbf31a9366d,6644f13fa45c8b07103fac26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,4,,,,,s,0.6467,,space,0.3637,,4,yellow_gnome,4,4,bright_forest,yellow_basket,red_gnome,4,2,dark_forest,red_basket,4,0,0,1,yellow_gnome,bright_forest,yellow_basket,514,-1,-1,5,7,47,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,801491,001,2024-05-15_18h32.06.479,experiment,2023.2.3,MacIntel,60.24096386,5dbc7bb351b13c22d8df0fe8,6644d17188cdfdbf31a9366d,6644f13fa45c8b07103fac26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2,,,,,s,0.5612,,space,0.3301,,2,orange_gnome,2,1,dark_forest,red_basket,purple_gnome,2,3,bright_forest,yellow_basket,1,0,0,1,orange_gnome,dark_forest,red_basket,515,-2,-3,6,0,48,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,801491,001,2024-05-15_18h32.06.479,experiment,2023.2.3,MacIntel,60.24096386,5dbc7bb351b13c22d8df0fe8,6644d17188cdfdbf31a9366d,6644f13fa45c8b07103fac26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2,,,,,k,0.4599,,space,0.3722,,2,orange_gnome,2,2,dark_forest,red_basket,purple_gnome,2,1,bright_forest,yellow_basket,1,0,0,1,purple_gnome,bright_forest,yellow_basket,516,-2,-1,6,1,49,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,801491,001,2024-05-15_18h32.06.479,experiment,2023.2.3,MacIntel,60.24096386,5dbc7bb351b13c22d8df0fe8,6644d17188cdfdbf31a9366d,6644f13fa45c8b07103fac26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,3,,,,,k,0.6592,,space,0.4485,,3,blue_gnome,3,1,dark_forest,red_basket,pink_gnome,3,1,bright_forest,yellow_basket,5,0,0,1,pink_gnome,bright_forest,yellow_basket,521,3,1,6,2,50,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,801491,001,2024-05-15_18h32.06.479,experiment,2023.2.3,MacIntel,60.24096386,5dbc7bb351b13c22d8df0fe8,6644d17188cdfdbf31a9366d,6644f13fa45c8b07103fac26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,4,,,,,s,0.6087,,space,0.4551,,4,yellow_gnome,4,4,bright_forest,yellow_basket,red_gnome,4,2,dark_forest,red_basket,20,0,0,1,yellow_gnome,bright_forest,yellow_basket,541,-2,2,6,3,51,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,801491,001,2024-05-15_18h32.06.479,experiment,2023.2.3,MacIntel,60.24096386,5dbc7bb351b13c22d8df0fe8,6644d17188cdfdbf31a9366d,6644f13fa45c8b07103fac26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2,,,,,s,0.5833,,space,0.393,,2,purple_gnome,2,2,bright_forest,yellow_basket,orange_gnome,2,4,dark_forest,red_basket,2,0,0,1,purple_gnome,bright_forest,yellow_basket,543,-1,-2,6,4,52,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,801491,001,2024-05-15_18h32.06.479,experiment,2023.2.3,MacIntel,60.24096386,5dbc7bb351b13c22d8df0fe8,6644d17188cdfdbf31a9366d,6644f13fa45c8b07103fac26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,4,,,,,s,0.5052,,space,0.3937,,4,yellow_gnome,4,1,bright_forest,yellow_basket,red_gnome,4,2,dark_forest,red_basket,5,0,0,1,yellow_gnome,bright_forest,yellow_basket,548,-2,2,6,5,53,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
