Submission id,Participant id,Status,Custom study tncs accepted at,Started at,Completed at,Reviewed at,Archived at,Time taken,Completion code,Total approvals,Fluent languages,Age,Sex,Ethnicity simplified,Country of birth,Country of residence,Nationality,Language,Student status,Employment status
65d4d5a7fd33536fa0590d4b,61211965f45859b966797c81,APPROVED,Not Applicable,2024-02-20T16:39:08.243000Z,2024-02-20T17:09:07.747000Z,2024-02-21T14:33:02.220000Z,2024-02-20T17:09:09.007000Z,1800.0,CDH5AM11,1186,English,31,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65d4d5a879b92e9619b1c7ce,5df3b08c27130528a41892d0,APPROVED,Not Applicable,2024-02-20T16:41:07.647000Z,2024-02-20T17:09:06.367000Z,2024-02-21T14:33:02.492000Z,2024-02-20T17:09:07.401000Z,1679.0,CDH5AM11,507,English,33,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,DATA_EXPIRED
65d4d5a94599391347e74463,63d161c9e0cf5f1b1f7bce5b,APPROVED,Not Applicable,2024-02-20T16:39:08.682000Z,2024-02-20T17:04:58.570000Z,2024-02-21T14:33:18.096000Z,2024-02-20T17:04:59.558000Z,1550.0,CDH5AM11,1094,English,36,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65d4d5b0fa9c937d0ec7c2cf,63c5996aff7ec475ae83bf3f,APPROVED,Not Applicable,2024-02-20T16:39:19.286000Z,2024-02-20T17:09:27.624000Z,2024-02-21T14:33:02.758000Z,2024-02-20T17:09:28.667000Z,1809.0,CDH5AM11,582,English,51,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
65d4d5b4131f2c182dc4fb22,65c65b31f2301d01b7c77181,APPROVED,Not Applicable,2024-02-20T16:39:16.708000Z,2024-02-20T17:26:47.561000Z,2024-02-21T14:33:03.205000Z,2024-02-20T17:26:48.440000Z,2851.0,CDH5AM11,47,English,28,Female,Black,Nigeria,United Kingdom,Nigeria,English,No,Part-Time
65d4d5b954e9eaea27264f8c,5e25d8927ea9c201db8a2fd9,APPROVED,Not Applicable,2024-02-20T16:39:24.891000Z,2024-02-20T17:11:08.409000Z,2024-02-21T14:33:03.640000Z,2024-02-20T17:11:09.322000Z,1904.0,CDH5AM11,731,English,60,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,DATA_EXPIRED
65d4d5c351341ac7067fd4b3,5ec7e258f052ac26af7aafc5,APPROVED,Not Applicable,2024-02-20T16:39:36.523000Z,2024-02-20T17:10:13.543000Z,2024-02-21T14:33:04.026000Z,2024-02-20T17:10:14.341000Z,1838.0,CDH5AM11,1285,English,28,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65d4d5c4938d429bc1a607d3,5fda057989ec4c35a700f69f,APPROVED,Not Applicable,2024-02-20T16:39:41.748000Z,2024-02-20T17:06:43.639000Z,2024-02-21T14:33:04.827000Z,2024-02-20T17:06:45.047000Z,1622.0,CDH5AM11,581,English,63,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
65d4d5cd98bfb6f6c0fe6675,5c51c71e556ac300018be1b7,APPROVED,Not Applicable,2024-02-20T16:39:49.780000Z,2024-02-20T17:20:12.183000Z,2024-02-21T14:33:18.299000Z,2024-02-20T17:20:13.017000Z,2423.0,CDH5AM11,1196,"Hindi, English",45,Male,Asian,United Kingdom,United Kingdom,United Kingdom,English,No,Unemployed (and job seeking)
65d4d5da7edbea1853e4bb64,5ed51cadb2c5c106a6d1f561,APPROVED,Not Applicable,2024-02-20T16:40:05.635000Z,2024-02-20T17:07:00.514000Z,2024-02-21T14:33:05.284000Z,2024-02-20T17:07:02.534000Z,1615.0,CDH5AM11,923,English,29,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65d4d5dddd32d92133e2885a,574aff1b5bef980007af2745,APPROVED,Not Applicable,2024-02-20T16:40:02.381000Z,2024-02-20T17:12:25.600000Z,2024-02-21T14:33:05.662000Z,2024-02-20T17:12:26.345000Z,1944.0,CDH5AM11,2697,English,59,Female,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,Full-Time
65d4d5e342b31a373a74e051,5422d98dfdf99b328c91b21f,APPROVED,Not Applicable,2024-02-20T16:40:12.414000Z,2024-02-20T17:11:11.130000Z,2024-02-21T14:33:18.498000Z,2024-02-20T17:11:12.202000Z,1859.0,CDH5AM11,776,English,31,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65d4d5f3868b4892581a51f1,5c6563e20d80fd0001425671,APPROVED,Not Applicable,2024-02-20T16:40:27.526000Z,2024-02-20T17:06:07.378000Z,2024-02-21T14:33:06.094000Z,2024-02-20T17:06:08.438000Z,1540.0,CDH5AM11,1281,English,38,Female,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
65d4d5f39a5291e9d3035794,63f78706289c35a575276c12,APPROVED,Not Applicable,2024-02-20T16:41:08.202000Z,2024-02-20T17:09:22.971000Z,2024-02-21T14:33:06.453000Z,2024-02-20T17:09:23.897000Z,1695.0,CDH5AM11,972,English,35,Female,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
65d4d600efe78706ae1430bf,5c4207e8f35ed30001a737d7,APPROVED,Not Applicable,2024-02-20T16:40:39.925000Z,2024-02-20T17:10:23.241000Z,2024-02-21T14:33:06.887000Z,2024-02-20T17:10:24.339000Z,1784.0,CDH5AM11,2459,English,57,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65d4d6170aa5ad42b1c9485f,61037333eaacd23a3460ffc2,APPROVED,Not Applicable,2024-02-20T16:43:35.372000Z,2024-02-20T17:30:57.303000Z,2024-02-21T14:33:18.700000Z,2024-02-20T17:30:58.048000Z,2842.0,CDH5AM11,1735,English,43,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
65d4d61a4f0482f659586dad,5f6cf72a1b5cc614cc521219,APPROVED,Not Applicable,2024-02-20T16:41:01.097000Z,2024-02-20T17:09:42.135000Z,2024-02-21T14:33:18.936000Z,2024-02-20T17:09:43.255000Z,1722.0,CDH5AM11,417,English,24,Male,Mixed,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
65d4d621a47948dfdef99dcb,5edea9cefbaa35141057c040,APPROVED,Not Applicable,2024-02-20T16:41:41.739000Z,2024-02-20T17:12:00.036000Z,2024-02-21T14:33:19.147000Z,2024-02-20T17:12:00.945000Z,1819.0,CDH5AM11,142,"English, Spanish",27,Male,Mixed,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
65d4d62a2c0477a0c8a72beb,634767149c3e006d190ace2d,APPROVED,Not Applicable,2024-02-20T16:41:48.725000Z,2024-02-20T17:15:55.633000Z,2024-02-21T14:33:19.376000Z,2024-02-20T17:15:56.605000Z,2047.0,CDH5AM11,360,English,25,Male,White,Ireland,United Kingdom,Ireland,English,DATA_EXPIRED,DATA_EXPIRED
65d4d62cb3f2dfac2b1a515f,5aea16d3ff24e0000124b803,APPROVED,Not Applicable,2024-02-20T16:41:33.005000Z,2024-02-20T17:08:45.969000Z,2024-02-21T14:33:07.373000Z,2024-02-20T17:08:47.721000Z,1633.0,CDH5AM11,642,English,36,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65d4d65ad6d3f3d2b039ed0a,63468a3c999c8e38f33c7a82,APPROVED,Not Applicable,2024-02-20T16:42:10.528000Z,2024-02-20T17:14:13.742000Z,2024-02-21T14:33:19.621000Z,2024-02-20T17:14:14.590000Z,1924.0,CDH5AM11,408,English,34,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65d4d675d82f1ed856191ca5,62c89d15a4c828acd96679a5,APPROVED,Not Applicable,2024-02-20T16:42:31.967000Z,2024-02-20T17:11:40.558000Z,2024-02-21T14:33:19.847000Z,2024-02-20T17:11:41.492000Z,1749.0,CDH5AM11,370,"Portuguese, Spanish, English",29,Male,White,Portugal,United Kingdom,Portugal,Portuguese,DATA_EXPIRED,DATA_EXPIRED
65d4d67e40320abe93aecdd3,5cbcadbe0b073500018c5f73,APPROVED,Not Applicable,2024-02-20T16:42:56.115000Z,2024-02-20T17:14:52.549000Z,2024-02-21T14:33:20.058000Z,2024-02-20T17:14:53.326000Z,1917.0,CDH5AM11,1771,English,63,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65d4d69f1888b14cc4dd8fc5,5b129b48444cef0001cad497,APPROVED,Not Applicable,2024-02-20T16:44:39.155000Z,2024-02-20T17:20:31.680000Z,2024-02-21T14:33:20.262000Z,2024-02-20T17:20:32.437000Z,2153.0,CDH5AM11,1233,English,40,Male,White,United States,United States,United States,English,Yes,Full-Time
65d4d6b33fe68a160f6fc3ff,61347b534314b736f635bc06,APPROVED,Not Applicable,2024-02-20T16:43:38.434000Z,2024-02-20T16:45:09.999000Z,2024-02-21T14:33:20.457000Z,2024-02-20T16:45:10.705000Z,92.0,C16EH9UF,526,English,37,Male,Black,Nigeria,United Kingdom,Nigeria,English,Yes,Full-Time
65d4d6be950de61072aca349,5abf3b30a3ba7a0001b46efa,APPROVED,Not Applicable,2024-02-20T16:43:49.738000Z,2024-02-20T17:13:40.948000Z,2024-02-21T14:33:20.677000Z,2024-02-20T17:13:43.048000Z,1792.0,CDH5AM11,1155,English,74,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
65d4d6cc0395c23eb3bc78b5,63d7ee75fb5990f4a0150f12,APPROVED,Not Applicable,2024-02-20T16:44:02.268000Z,2024-02-20T17:16:11.095000Z,2024-02-21T14:33:20.911000Z,2024-02-20T17:16:11.874000Z,1929.0,CDH5AM11,318,"English, Polish",39,Male,White,Poland,United Kingdom,Poland,Polish,No,Full-Time
65d4d6cdfd5ef0f90cc486a7,5c747244f33ac60001b7a9e2,APPROVED,Not Applicable,2024-02-20T16:43:57.362000Z,2024-02-20T17:08:45.870000Z,2024-02-21T14:33:21.149000Z,2024-02-20T17:08:46.852000Z,1489.0,CDH5AM11,1967,English,47,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65d4d6cf501b868b46dd909d,65cccdff4fd2300b7bfef505,APPROVED,Not Applicable,2024-02-20T16:44:06.835000Z,2024-02-20T17:12:33.332000Z,2024-02-21T14:33:21.769000Z,2024-02-20T17:12:34.832000Z,1707.0,CDH5AM11,151,English,46,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,DATA_EXPIRED
65d4d6d0ecf1509c37a03b88,5efb03ef4cd406000b96ed93,APPROVED,Not Applicable,2024-02-20T16:44:04.077000Z,2024-02-20T17:11:30.468000Z,2024-02-21T14:33:21.988000Z,2024-02-20T17:11:31.387000Z,1647.0,CDH5AM11,1170,English,25,Male,Mixed,United Kingdom,United Kingdom,United Kingdom,English,No,Unemployed (and job seeking)
65d4d6e468715ea0b4b744e4,62de61fae2250a8fb855eae6,APPROVED,Not Applicable,2024-02-20T16:44:27.693000Z,2024-02-20T17:16:02.879000Z,2024-02-21T14:33:22.347000Z,2024-02-20T17:16:03.745000Z,1896.0,CDH5AM11,1163,English,45,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65d4d6ede9bc9c24a60f79d9,651abc551276b4e003cc7c7c,APPROVED,Not Applicable,2024-02-20T16:46:01.212000Z,2024-02-20T17:21:19.174000Z,2024-02-21T14:33:22.601000Z,2024-02-20T17:21:19.910000Z,2118.0,CDH5AM11,260,English,55,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65d4d722625ec3f04069432c,61432ce61b551a6c906a895c,APPROVED,Not Applicable,2024-02-20T16:45:22.806000Z,2024-02-20T17:11:40.068000Z,2024-02-21T14:33:22.840000Z,2024-02-20T17:11:40.823000Z,1578.0,CDH5AM11,272,English,24,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,DATA_EXPIRED
65d4d72ae5181291968e012c,609978fde585cd14ae6a03a2,APPROVED,Not Applicable,2024-02-20T16:45:52.746000Z,2024-02-20T17:16:11.022000Z,2024-02-21T14:33:23.060000Z,2024-02-20T17:16:12.135000Z,1819.0,CDH5AM11,1227,English,27,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
65d4d72d52e78269a1d69231,65ccd2f95a44c76ca35a5939,APPROVED,Not Applicable,2024-02-20T16:45:39.762000Z,2024-02-20T17:15:42.816000Z,2024-02-21T14:33:23.278000Z,2024-02-20T17:15:43.667000Z,1804.0,CDH5AM11,134,DATA_EXPIRED,DATA_EXPIRED,DATA_EXPIRED,DATA_EXPIRED,DATA_EXPIRED,DATA_EXPIRED,DATA_EXPIRED,DATA_EXPIRED,DATA_EXPIRED,DATA_EXPIRED
65d4d73a842b1ff470eb35cf,60e1e7545bf8f4a615e4c00a,APPROVED,Not Applicable,2024-02-20T16:46:50.195000Z,2024-02-20T17:41:56.200000Z,2024-02-21T14:33:23.483000Z,2024-02-20T17:41:57.737000Z,3307.0,CDH5AM11,1958,English,49,Male,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
65d4d73b6bec56fb8063c857,63469fc8c286d78c8b7ab1d4,APPROVED,Not Applicable,2024-02-20T16:45:51.244000Z,2024-02-20T17:16:11.532000Z,2024-02-21T14:33:23.687000Z,2024-02-20T17:16:12.662000Z,1821.0,CDH5AM11,122,English,31,Male,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
65d4d74b8c4ebdbc458cd5c6,653d38a2ab9d3cd7c641a856,APPROVED,Not Applicable,2024-02-20T16:46:02.706000Z,2024-02-20T17:37:55.670000Z,2024-02-21T14:33:23.912000Z,2024-02-20T17:37:56.676000Z,3113.0,CDH5AM11,267,English,18,Male,Asian,United Kingdom,United Kingdom,United Kingdom,English,Yes,Other
65d4d74c7cc2b8140a062dfa,6483446c7d1a659e10ffb682,APPROVED,Not Applicable,2024-02-20T16:46:12.457000Z,2024-02-20T17:21:54.240000Z,2024-02-21T14:33:07.786000Z,2024-02-20T17:21:54.929000Z,2142.0,CDH5AM11,364,English,66,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,DATA_EXPIRED
65d4d7543803ff2dcedf716f,60dddb1b0ac9d871e7352b58,APPROVED,Not Applicable,2024-02-20T16:46:17.661000Z,2024-02-20T17:13:51.308000Z,2024-02-21T14:33:24.118000Z,2024-02-20T17:13:52.160000Z,1654.0,CDH5AM11,1657,"English, French",47,Male,White,United Arab Emirates,United Kingdom,United Kingdom,English,No,Full-Time
65d4d7617edbea1853e4bbcd,63d69163ecd60f16ced6c9c4,APPROVED,Not Applicable,2024-02-20T16:54:43.305000Z,2024-02-20T17:36:39.257000Z,2024-02-21T14:33:24.338000Z,2024-02-20T17:36:40.051000Z,2516.0,CDH5AM11,492,English,27,Male,Black,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
65d4d766241d5e3db9e74411,5e70bd5480f43a0009625d4c,APPROVED,Not Applicable,2024-02-20T16:46:36.202000Z,2024-02-20T17:21:50.566000Z,2024-02-21T14:33:24.550000Z,2024-02-20T17:21:51.353000Z,2115.0,CDH5AM11,1294,English,24,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65d4d7b0dd32d92133e288d9,5edf9681b8a6fc2722574db5,APPROVED,Not Applicable,2024-02-20T16:47:49.499000Z,2024-02-20T17:17:06.290000Z,2024-02-21T14:33:08.175000Z,2024-02-20T17:17:06.983000Z,1757.0,CDH5AM11,653,English,48,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Other
65d4d7bdefe78706ae14314e,60c682d13eac136dcb62df4b,APPROVED,Not Applicable,2024-02-20T16:47:57.705000Z,2024-02-20T17:52:25.783000Z,2024-02-21T14:33:24.769000Z,2024-02-20T17:52:26.518000Z,3869.0,CDH5AM11,1568,English,32,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Unemployed (and job seeking)
65d4daa7d3356f8284c3fb71,654e6a0bf9627c63cff956a7,APPROVED,Not Applicable,2024-02-20T17:02:42.788000Z,2024-02-20T17:37:56.439000Z,2024-02-21T14:33:25.041000Z,2024-02-20T17:37:57.193000Z,2114.0,CDH5AM11,612,English,47,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65d4dd5f133a408a215ab5af,5caf6864971a7b0012dc7562,APPROVED,Not Applicable,2024-02-20T17:12:19.059000Z,2024-02-20T17:44:23.883000Z,2024-02-21T14:33:08.444000Z,2024-02-20T17:44:24.791000Z,1925.0,CDH5AM11,2092,English,36,Female,Black,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65d4dfb548e03a56ff6aa5f9,60a922062b641ec3e81b9f7d,APPROVED,Not Applicable,2024-02-20T17:22:41.396000Z,2024-02-20T17:49:52.993000Z,2024-02-21T14:33:08.712000Z,2024-02-20T17:49:53.824000Z,1632.0,CDH5AM11,965,English,36,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
