Submission id,Participant id,Status,Custom study tncs accepted at,Started at,Completed at,Reviewed at,Archived at,Time taken,Completion code,Total approvals,Fluent languages,Age,Sex,Ethnicity simplified,Country of birth,Country of residence,Nationality,Language,Student status,Employment status
65d6209ebb23b0a2af138a76,56b0e4d16399f9000ad8d48f,APPROVED,Not Applicable,2024-02-21T16:11:24.038000Z,2024-02-21T16:42:11.782000Z,2024-02-22T10:14:35.442000Z,2024-02-21T16:42:12.579000Z,1848.0,NOCODE,1666,English,39,Female,Other,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
65d6209fa233c18999744a5e,634b019c131faf32332e429d,APPROVED,Not Applicable,2024-02-21T16:12:34.906000Z,2024-02-21T16:46:37.081000Z,2024-02-22T10:14:35.643000Z,2024-02-21T16:46:37.849000Z,2043.0,CDH5AM11,732,English,32,Female,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
65d620ad92276f97f2f71d45,5d22feb0b8ed690016324476,APPROVED,Not Applicable,2024-02-21T16:11:40.738000Z,2024-02-21T16:40:37.660000Z,2024-02-22T10:14:35.849000Z,2024-02-21T16:40:38.452000Z,1737.0,CDH5AM11,793,English,26,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65d620b03ee6b50f21969ee8,5cf02982efff0b00177ac692,APPROVED,Not Applicable,2024-02-21T16:11:33.023000Z,2024-02-21T16:41:58.651000Z,2024-02-22T10:14:36.045000Z,2024-02-21T16:41:59.921000Z,1826.0,NOCODE,2498,English,48,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,DATA_EXPIRED
65d620b1d9856bd396cefc3e,5c584e854e32ef00014af685,APPROVED,Not Applicable,2024-02-21T16:11:32.420000Z,2024-02-21T16:59:13.616000Z,2024-02-22T10:14:36.243000Z,2024-02-21T16:59:14.460000Z,2862.0,CDH5AM11,1302,English,27,Female,White,Poland,United Kingdom,United Kingdom,Polish,No,Part-Time
65d620b6763aac2eadd04f0b,65c4e8a7b9282a75b43a500e,APPROVED,Not Applicable,2024-02-21T16:12:09.063000Z,2024-02-21T16:51:45.594000Z,2024-02-22T10:14:36.444000Z,2024-02-21T16:51:46.445000Z,2377.0,CDH5AM11,138,English,50,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65d620b69f9a1a6e876907df,64135fce66ddc4d8c4b28dff,APPROVED,Not Applicable,2024-02-21T16:11:58.693000Z,2024-02-21T16:41:44.442000Z,2024-02-22T10:14:44.031000Z,2024-02-21T16:41:45.283000Z,1786.0,CDH5AM11,348,English,24,Male,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
65d620c153900801ba46f53e,612cc22830e71399b7a86841,APPROVED,Not Applicable,2024-02-21T16:11:48.955000Z,2024-02-21T16:42:44.226000Z,2024-02-22T10:14:36.646000Z,2024-02-21T16:42:44.951000Z,1856.0,CDH5AM11,1368,English,69,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
65d620ca4693ebebc039c9a0,62d6dcf502178276f7fba480,APPROVED,Not Applicable,2024-02-21T16:11:59.030000Z,2024-02-21T16:47:53.998000Z,2024-02-22T10:14:44.231000Z,2024-02-21T16:47:54.710000Z,2155.0,CDH5AM11,612,English,24,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Unemployed (and job seeking)
65d620cfd5af624eff1dfc80,5f454fc543b5c9111aaedb33,APPROVED,Not Applicable,2024-02-21T16:14:41.155000Z,2024-02-21T16:42:39.189000Z,2024-02-22T10:14:44.426000Z,2024-02-21T16:42:39.907000Z,1679.0,CDH5AM11,1871,English,40,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65d620d9f55e02521881379d,65aa81096b9aa4593c008eaa,APPROVED,Not Applicable,2024-02-21T16:12:09.529000Z,2024-02-21T16:42:59.924000Z,2024-02-22T10:14:44.622000Z,2024-02-21T16:43:00.649000Z,1851.0,CDH5AM11,103,English,22,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,DATA_EXPIRED
65d620dd30329e07371253bb,5f2fc4d70200693ce9315c91,APPROVED,Not Applicable,2024-02-21T16:12:13.918000Z,2024-02-21T16:42:33.032000Z,2024-02-22T10:14:44.819000Z,2024-02-21T16:42:33.753000Z,1820.0,CDH5AM11,1061,"English, Hindi, Malayalam",32,Male,Asian,India,United Kingdom,India,Malayalam,No,Full-Time
65d620e13fd05f8783a65a00,612d4269137ff0bcf765ba63,APPROVED,Not Applicable,2024-02-21T16:13:04.208000Z,2024-02-21T16:39:33.315000Z,2024-02-22T10:14:45.019000Z,2024-02-21T16:39:34.136000Z,1590.0,CDH5AM11,262,English,27,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65d620f411f8b986d30d63a0,62b22949a3d0a8d422573f97,APPROVED,Not Applicable,2024-02-21T16:14:23.586000Z,2024-02-21T16:49:00.814000Z,2024-02-22T10:14:45.215000Z,2024-02-21T16:49:01.620000Z,2078.0,CDH5AM11,1415,English,59,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65d620fe43e24d62e0582309,58ff27489ca116000122f93e,APPROVED,Not Applicable,2024-02-21T16:12:50.966000Z,2024-02-21T16:39:39.347000Z,2024-02-22T10:14:45.414000Z,2024-02-21T16:39:40.774000Z,1609.0,CDH5AM11,776,English,47,Male,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
65d62125946a3f20e09ca9f6,63d3f940fcdb352e6bfd9715,APPROVED,Not Applicable,2024-02-21T16:13:28.889000Z,2024-02-21T16:41:37.894000Z,2024-02-22T10:14:45.607000Z,2024-02-21T16:41:39.087000Z,1690.0,CDH5AM11,616,English,21,Male,White,United Kingdom,United Kingdom,United Kingdom,English,Yes,DATA_EXPIRED
65d6212c0f2fe376dd8137b5,645514dc6131c93e54f0792f,APPROVED,Not Applicable,2024-02-21T16:13:39.014000Z,2024-02-21T16:45:41.364000Z,2024-02-22T10:14:45.806000Z,2024-02-21T16:45:42.248000Z,1923.0,CDH5AM11,777,English,53,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65d6213e9c769106be64610b,6413733ce867b691acc8db80,APPROVED,Not Applicable,2024-02-21T16:14:16.338000Z,2024-02-21T16:41:06.516000Z,2024-02-22T10:14:46.007000Z,2024-02-21T16:41:08.072000Z,1611.0,CDH5AM11,270,English,20,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Unemployed (and job seeking)
65d6214016645df6c4cfd2b8,5608a73fd7def20012b7389d,APPROVED,Not Applicable,2024-02-21T16:13:56.129000Z,2024-02-21T16:42:54.571000Z,2024-02-22T10:14:46.198000Z,2024-02-21T16:42:55.323000Z,1739.0,CDH5AM11,7685,English,36,Male,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
65d621461b538f936fca334e,64480f31061b43c4562401ce,APPROVED,Not Applicable,2024-02-21T16:14:03.559000Z,2024-02-21T16:43:37.817000Z,2024-02-22T10:14:46.394000Z,2024-02-21T16:43:38.506000Z,1775.0,CDH5AM11,983,English,47,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65d62156804293d44db9e0e8,60ec5f9e9b8a3146ae4feac9,APPROVED,Not Applicable,2024-02-21T16:14:19.702000Z,2024-02-21T16:47:56.757000Z,2024-02-22T10:14:46.588000Z,2024-02-21T16:47:57.567000Z,2018.0,CDH5AM11,1444,English,60,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65d62164277b2fdc463d5f30,5af6e439672ea800010d4e92,APPROVED,Not Applicable,2024-02-21T16:14:28.727000Z,2024-02-21T16:41:13.822000Z,2024-02-22T10:14:46.783000Z,2024-02-21T16:41:14.676000Z,1606.0,CDH5AM11,2818,English,51,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65d62166073ada269509d4d7,64203836cc2a802088981415,APPROVED,Not Applicable,2024-02-21T16:14:36.459000Z,2024-02-21T16:47:36.617000Z,2024-02-22T10:14:46.976000Z,2024-02-21T16:47:37.476000Z,1981.0,CDH5AM11,633,English,32,Male,White,United Kingdom,United Kingdom,Ireland,English,Yes,Full-Time
65d6217450cd32b3cf07488d,5f4dbedb586c80a9fced2996,APPROVED,Not Applicable,2024-02-21T16:15:08.207000Z,2024-02-21T16:43:10.902000Z,2024-02-22T10:14:47.169000Z,2024-02-21T16:43:12.352000Z,1683.0,CDH5AM11,1394,English,52,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,DATA_EXPIRED
65d6217571d3a84a11e068ad,60b6499af963de7ce527d399,APPROVED,Not Applicable,2024-02-21T16:14:55.541000Z,2024-02-21T16:44:47.768000Z,2024-02-22T10:14:47.358000Z,2024-02-21T16:44:48.512000Z,1793.0,CDH5AM11,1291,English,33,Male,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,Full-Time
65d6218a19a6512e9d37eec9,5f3fbbb2edd4d20456a952a4,APPROVED,Not Applicable,2024-02-21T16:17:06.333000Z,2024-02-21T16:44:40.478000Z,2024-02-22T10:14:47.557000Z,2024-02-21T16:44:41.480000Z,1655.0,CDH5AM11,874,"Greek, English",33,Male,White,Cyprus,United Kingdom,Cyprus,Greek,No,Full-Time
65d6218d972c1d2144b7d63a,637e1d5ac58ad3caea4f3446,APPROVED,Not Applicable,2024-02-21T16:15:15.675000Z,2024-02-21T16:39:20.038000Z,2024-02-22T10:14:47.753000Z,2024-02-21T16:39:20.750000Z,1445.0,CDH5AM11,1003,English,30,Male,White,United Kingdom,United Kingdom,United Kingdom,English,Yes,"Not in paid work (e.g. homemaker', 'retired or disabled)"
65d62191f9366789991f5a0f,5bead56b5324b10001c2551c,APPROVED,Not Applicable,2024-02-21T16:15:13.041000Z,2024-02-21T16:57:18.569000Z,2024-02-22T10:14:47.945000Z,2024-02-21T16:57:19.328000Z,2526.0,CDH5AM11,1446,English,29,Male,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
65d6219a16645df6c4cfd2c9,64393a80b99822baef1f69b7,APPROVED,Not Applicable,2024-02-21T16:15:46.823000Z,2024-02-21T16:44:20.558000Z,2024-02-22T10:14:48.143000Z,2024-02-21T16:44:21.401000Z,1714.0,CDH5AM11,413,English,31,Male,Black,United Kingdom,United Kingdom,United Kingdom,English,No,Unemployed (and job seeking)
65d6219f3d3aa72388257105,62ce9f115a24ca323371d2dc,APPROVED,Not Applicable,2024-02-21T16:16:15.664000Z,2024-02-21T16:46:27.224000Z,2024-02-22T10:14:48.347000Z,2024-02-21T16:46:28.032000Z,1812.0,CDH5AM11,789,"English, Bengali",32,Male,Asian,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65d621a6844f2ee858fdafd5,5f734ab7a0857803755e97b3,APPROVED,Not Applicable,2024-02-21T16:15:37.886000Z,2024-02-21T16:45:35.003000Z,2024-02-22T10:14:48.550000Z,2024-02-21T16:45:35.660000Z,1798.0,CDH5AM11,2072,"Italian, English, Spanish",40,Male,White,Italy,United Kingdom,Italy,Italian,No,Full-Time
65d621aa86a0c99e632a2a82,5e833d4ab80abf02a1761589,APPROVED,Not Applicable,2024-02-21T16:15:58.241000Z,2024-02-21T16:44:07.178000Z,2024-02-22T10:14:48.757000Z,2024-02-21T16:44:07.845000Z,1689.0,CDH5AM11,264,English,22,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Unemployed (and job seeking)
65d621baff21886cb5ead6f4,63f77f182fbf3ac66cbb362a,APPROVED,Not Applicable,2024-02-21T16:16:05.845000Z,2024-02-21T16:56:10.861000Z,2024-02-22T10:14:48.975000Z,2024-02-21T16:56:11.667000Z,2406.0,CDH5AM11,794,"English, Spanish",32,Male,White,"Venezuela, Bolivarian Republic of",United Kingdom,"Venezuela, Bolivarian Republic of",English,No,Full-Time
65d621bc979b6efb5b44f788,5e9430cc1ed15800084ffbb0,APPROVED,Not Applicable,2024-02-21T16:16:25.026000Z,2024-02-21T16:45:34.351000Z,2024-02-22T10:14:49.178000Z,2024-02-21T16:45:35.105000Z,1750.0,CDH5AM11,657,English,50,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
65d621c1893f8acd779e8422,542bdb6dfdf99b324ea37c3a,APPROVED,Not Applicable,2024-02-21T16:16:58.885000Z,2024-02-21T17:21:26.405000Z,2024-02-22T10:14:49.368000Z,2024-02-21T17:21:27.481000Z,3868.0,CDH5AM11,2074,English,53,Male,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
65d621ca27de096275224ee1,6173c5b0aa4bc2370fd2c1f2,APPROVED,Not Applicable,2024-02-21T16:16:14.399000Z,2024-02-21T16:40:10.312000Z,2024-02-22T10:14:49.571000Z,2024-02-21T16:40:11.338000Z,1436.0,CDH5AM11,1419,English,35,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65d621d2994906782921a965,5cf619f126815f0016154537,APPROVED,Not Applicable,2024-02-21T16:16:23.787000Z,2024-02-21T16:53:16.535000Z,2024-02-22T10:14:49.789000Z,2024-02-21T16:53:17.507000Z,2213.0,CDH5AM11,1172,English,66,Male,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,"Not in paid work (e.g. homemaker', 'retired or disabled)"
65d621d316645df6c4cfd2d8,60b3a4a2da99cec56c93cc61,APPROVED,Not Applicable,2024-02-21T16:19:13.911000Z,2024-02-21T16:50:17.082000Z,2024-02-22T10:14:49.985000Z,2024-02-21T16:50:17.915000Z,1864.0,CDH5AM11,639,English,24,Male,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
65d621dd5cc7d965c9420745,5eea256b9e506b0d09822cdc,APPROVED,Not Applicable,2024-02-21T16:16:35.047000Z,2024-02-21T16:43:55.774000Z,2024-02-22T10:14:50.182000Z,2024-02-21T16:43:56.570000Z,1641.0,CDH5AM11,781,English,26,Male,Mixed,United Kingdom,United Kingdom,United Kingdom,English,No,Unemployed (and job seeking)
65d621efbcd697ef21969f71,63b72f35b337507ff1b69f00,APPROVED,Not Applicable,2024-02-21T16:16:59.434000Z,2024-02-21T16:47:01.439000Z,2024-02-22T10:14:50.378000Z,2024-02-21T16:47:02.259000Z,1803.0,CDH5AM11,974,English,20,Male,Asian,United Kingdom,United Kingdom,United Kingdom,English,No,Unemployed (and job seeking)
65d621f44a9e805cdc72d3f0,631746048043e6fd54a798d4,APPROVED,Not Applicable,2024-02-21T16:17:11.773000Z,2024-02-21T16:41:50.732000Z,2024-02-22T10:14:50.827000Z,2024-02-21T16:41:51.417000Z,1479.0,CDH5AM11,365,English,28,Male,Mixed,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,Other
65d624ee86a0c99e632a2b41,56c65a5a305eaa0005f2a634,APPROVED,Not Applicable,2024-02-21T16:29:41.471000Z,2024-02-21T17:19:16.058000Z,2024-02-22T10:14:36.851000Z,2024-02-21T17:19:16.861000Z,2975.0,CDH5AM11,3089,English,55,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Part-Time
65d62646089d7023a114cfdc,65a2a75121e5c36aa719a3fd,APPROVED,Not Applicable,2024-02-21T16:35:33.965000Z,2024-02-21T17:01:38.099000Z,2024-02-22T10:14:51.038000Z,2024-02-21T17:01:39.466000Z,1565.0,CDH5AM11,383,English,36,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65d62773de2c0b084391a806,616d5c54f2953f6447f27402,APPROVED,Not Applicable,2024-02-21T16:40:28.987000Z,2024-02-21T17:12:19.820000Z,2024-02-22T10:14:51.233000Z,2024-02-21T17:12:20.626000Z,1911.0,CDH5AM11,2155,English,61,Male,Mixed,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65d629b51a820dea5ab9e316,5cbb3393114fa50001ac523f,APPROVED,Not Applicable,2024-02-21T16:49:57.014000Z,2024-02-21T17:23:08.476000Z,2024-02-22T10:14:37.052000Z,2024-02-21T17:23:09.282000Z,1992.0,CDH5AM11,1285,English,40,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
65d62ac07eb6ca3b2d09d760,5eadaff848b26f4483ae62d9,APPROVED,Not Applicable,2024-02-21T16:54:28.856000Z,2024-02-21T17:20:49.951000Z,2024-02-22T10:14:51.431000Z,2024-02-21T17:20:50.741000Z,1582.0,CDH5AM11,3735,English,43,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65d62e31a1a1c389f8e89a5f,63d13c076dd249ca3a6bffbb,APPROVED,Not Applicable,2024-02-21T17:09:09.820000Z,2024-02-21T17:40:40.763000Z,2024-02-22T10:14:51.627000Z,2024-02-21T17:40:42.473000Z,1891.0,CDH5AM11,1212,"Chinese, English",41,Male,Asian,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65d6306645610e1af0e8e7d4,63fc9ac5b3caf86d29e7b736,APPROVED,Not Applicable,2024-02-21T17:18:51.813000Z,2024-02-21T17:53:16.211000Z,2024-02-22T10:14:51.839000Z,2024-02-21T17:53:16.998000Z,2065.0,CDH5AM11,1148,English,49,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65d636b6f35ede804f6f1303,63db6fc95731ea1965e7efeb,APPROVED,Not Applicable,2024-02-21T17:45:35.659000Z,2024-02-21T18:18:37.997000Z,2024-02-22T10:14:37.593000Z,2024-02-21T18:18:40.364000Z,1983.0,CDH5AM11,1258,English,52,Female,Black,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
