Submission id,Participant id,Status,Custom study tncs accepted at,Started at,Completed at,Reviewed at,Archived at,Time taken,Completion code,Total approvals,Fluent languages,Age,Sex,Ethnicity simplified,Country of birth,Country of residence,Nationality,Language,Student status,Employment status
65d777f19a7f44cedbb36c4e,63cedba773eab20c019f1197,RETURNED,Not Applicable,2024-02-22T16:36:37.579000Z,2024-02-22T16:39:47.734000Z,,2024-02-22T16:39:48.415000Z,,C16EH9UF,348,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
65d77850787c93c5ba4d9dc6,5e0b3d5dbf3d4e3868abc3ea,RETURNED,Not Applicable,2024-02-22T16:37:45.086000Z,,,,,,2018,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
65d77967ae01d25d62160b11,5c7c0337a1b1360011c481fb,RETURNED,Not Applicable,2024-02-22T16:42:22.502000Z,,,,,,941,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
65d77bdc9593d96aa0358cad,5fb9becbb981f78f5c3ea5ed,RETURNED,Not Applicable,2024-02-22T16:53:14.507000Z,,,,,,1199,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
65d78b7ef732e4aa0db9999f,6523f9973ec53bbea98fcade,RETURNED,Not Applicable,2024-02-22T18:09:26.442000Z,,,,,,236,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
65d78b8652aae42420688c0a,5ec99f86f5c1124c0c518fa9,RETURNED,Not Applicable,2024-02-22T17:59:41.091000Z,,,,,,1537,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
65d772653b998b977ac57fbd,5c43724ab00b3300018f49bf,APPROVED,Not Applicable,2024-02-22T16:12:21.567000Z,2024-02-22T16:45:35.180000Z,2024-02-23T13:28:05.466000Z,2024-02-22T16:45:35.903000Z,1994.0,CDH5AM11,689,English,26,Female,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
65d772ea7a54c14be2f77d59,592d9c8fc87a830001f414c5,APPROVED,Not Applicable,2024-02-22T16:15:27.030000Z,2024-02-22T17:02:47.900000Z,2024-02-23T13:27:45.370000Z,2024-02-22T17:02:48.733000Z,2841.0,CDH5AM11,138,English,31,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65d772ebdcde4c433edc7d00,6462273f71171eba54a3d134,APPROVED,Not Applicable,2024-02-22T16:14:51.231000Z,2024-02-22T16:59:13.953000Z,2024-02-23T13:27:45.719000Z,2024-02-22T16:59:14.916000Z,2663.0,CDH5AM11,823,English,54,Male,Black,Nigeria,United Kingdom,Nigeria,English,DATA_EXPIRED,DATA_EXPIRED
65d7731b1b2ad05b52006182,5e85ab2b4fc4231a0781facb,APPROVED,Not Applicable,2024-02-22T16:15:23.604000Z,2024-02-22T16:43:34.593000Z,2024-02-23T13:27:45.970000Z,2024-02-22T16:43:35.450000Z,1691.0,CDH5AM11,1627,English,57,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
65d7736e780b9917bcf70231,650ee9f729f6d567976db6b5,APPROVED,Not Applicable,2024-02-22T16:16:56.340000Z,2024-02-22T16:48:33.082000Z,2024-02-23T13:28:06.020000Z,2024-02-22T16:48:34.039000Z,1897.0,CDH5AM11,155,English,21,Female,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
65d7737f45b80bdbd76fe0da,650510c24013a47b0eebaa4d,APPROVED,Not Applicable,2024-02-22T16:17:09.850000Z,2024-02-22T16:53:49.720000Z,2024-02-23T13:27:46.202000Z,2024-02-22T16:53:50.580000Z,2200.0,CDH5AM11,421,"English, Chinese",20,Male,Mixed,United Kingdom,United Kingdom,United Kingdom,English,Yes,Full-Time
65d7739606d84f0b8c2275e9,5d7824b816dea6000130d65f,APPROVED,Not Applicable,2024-02-22T16:17:34.355000Z,2024-02-22T16:50:07.550000Z,2024-02-23T13:28:06.323000Z,2024-02-22T16:50:08.377000Z,1954.0,CDH5AM11,1464,English,55,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Part-Time
65d7739f3e139f8dff598fe0,62e2928bfa1fe59815bc410b,APPROVED,Not Applicable,2024-02-22T16:17:39.539000Z,2024-02-22T16:45:28.175000Z,2024-02-23T13:27:46.438000Z,2024-02-22T16:45:29.165000Z,1669.0,CDH5AM11,471,English,21,Male,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
65d773a063aba2fb98215281,5eba1056248e4a00088cd9da,APPROVED,Not Applicable,2024-02-22T16:17:36.834000Z,2024-02-22T16:45:04.963000Z,2024-02-23T13:27:46.818000Z,2024-02-22T16:45:05.690000Z,1649.0,CDH5AM11,1640,English,25,Male,White,United Kingdom,United Kingdom,United Kingdom,English,Yes,Unemployed (and job seeking)
65d773b5444cff52c32152ba,640ddabdcf41c28cc4a9ec2e,APPROVED,Not Applicable,2024-02-22T16:18:04.398000Z,2024-02-22T16:45:17.656000Z,2024-02-23T13:28:06.648000Z,2024-02-22T16:45:18.476000Z,1634.0,CDH5AM11,117,"English, Tagalog-Filipino",51,Female,Asian,Philippines,United Kingdom,Philippines,Tagalog-Filipino,DATA_EXPIRED,DATA_EXPIRED
65d773d4f448912593cfd712,60cde263a310b015106361d5,APPROVED,Not Applicable,2024-02-22T16:18:31.237000Z,2024-02-22T16:45:33.082000Z,2024-02-23T13:27:47.061000Z,2024-02-22T16:45:34.179000Z,1622.0,CDH5AM11,397,"Basque, Spanish, English",30,Male,White,Spain,United Kingdom,Spain,English,DATA_EXPIRED,DATA_EXPIRED
65d773f59092774b209085cb,5f526f33a80f5b51817cc53c,APPROVED,Not Applicable,2024-02-22T16:19:04.949000Z,2024-02-22T16:52:14.006000Z,2024-02-23T13:28:06.903000Z,2024-02-22T16:52:15.135000Z,1990.0,CDH5AM11,542,"Chinese, English",29,Female,Asian,China,United Kingdom,China,English,DATA_EXPIRED,DATA_EXPIRED
65d7740375f768e56f1b4592,6017f6742d7cc9ad4f98fb4d,APPROVED,Not Applicable,2024-02-22T16:19:15.034000Z,2024-02-22T16:45:38.972000Z,2024-02-23T13:27:47.288000Z,2024-02-22T16:45:39.712000Z,1584.0,CDH5AM11,813,"Dutch, English, German, Spanish, French, Japanese",23,Male,White,Netherlands,United Kingdom,United Kingdom,Dutch,Yes,Full-Time
65d7741d21da14b1cfe13407,61476429090cea62d8233f72,APPROVED,Not Applicable,2024-02-22T16:19:47.527000Z,2024-02-22T16:47:41.468000Z,2024-02-23T13:28:07.141000Z,2024-02-22T16:47:42.192000Z,1674.0,CDH5AM11,137,English,36,Female,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
65d7743266c8e63dfb1da09f,60dfa6a5a12413b99195c3de,APPROVED,Not Applicable,2024-02-22T16:20:07.853000Z,2024-02-22T16:45:53.354000Z,2024-02-23T13:28:07.424000Z,2024-02-22T16:45:54.285000Z,1546.0,CDH5AM11,344,"Tamil, English",22,Female,Asian,United Kingdom,United Kingdom,United Kingdom,English,Yes,Part-Time
65d7743ac19a7d79e61fab54,5f9438d53cc3b123a695b636,APPROVED,Not Applicable,2024-02-22T16:20:10.239000Z,2024-02-22T16:54:46.875000Z,2024-02-23T13:28:07.666000Z,2024-02-22T16:54:47.642000Z,2077.0,CDH5AM11,1405,English,55,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
65d77441f61c53606d598ee3,5fc953527f6167409e5654e0,APPROVED,Not Applicable,2024-02-22T16:20:37.583000Z,2024-02-22T16:52:38.380000Z,2024-02-23T13:28:07.878000Z,2024-02-22T16:52:39.456000Z,1921.0,CDH5AM11,515,English,41,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Part-Time
65d774719db097344b3cd3fd,60fd8e0d4e61a99a5cd5e713,APPROVED,Not Applicable,2024-02-22T16:21:13.228000Z,2024-02-22T16:48:21.847000Z,2024-02-23T13:28:08.109000Z,2024-02-22T16:48:22.775000Z,1629.0,CDH5AM11,352,English,26,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65d774b5d50e69982729306e,63cf05631552a8d1b2348bd6,APPROVED,Not Applicable,2024-02-22T16:22:19.140000Z,2024-02-22T16:50:29.105000Z,2024-02-23T13:28:08.336000Z,2024-02-22T16:50:29.935000Z,1690.0,CDH5AM11,737,English,68,Female,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
65d774d6444cff52c3215313,5ea04cae5e5ab806a6775a3f,APPROVED,Not Applicable,2024-02-22T16:22:52.567000Z,2024-02-22T16:57:53.022000Z,2024-02-23T13:28:08.574000Z,2024-02-22T16:57:53.675000Z,2101.0,CDH5AM11,36,English,31,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Due to start a new job within the next month
65d774daebacea5e07473fcd,5c927effc719fc00157df08d,APPROVED,Not Applicable,2024-02-22T16:25:51.739000Z,2024-02-22T16:55:10.586000Z,2024-02-23T13:28:08.821000Z,2024-02-22T16:55:11.494000Z,1759.0,CDH5AM11,1408,English,50,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65d774e945b80bdbd76fe134,5eb82e4312c92a06cac8dcc1,APPROVED,Not Applicable,2024-02-22T16:23:05.148000Z,2024-02-22T16:51:45.920000Z,2024-02-23T13:27:47.522000Z,2024-02-22T16:51:47.562000Z,1721.0,CDH5AM11,1879,English,55,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65d774ee049d189c255f066b,5d442ba693066e00185a44d6,APPROVED,Not Applicable,2024-02-22T16:23:17.856000Z,2024-02-22T16:59:47.354000Z,2024-02-23T13:27:47.747000Z,2024-02-22T16:59:48.134000Z,2190.0,CDH5AM11,695,English,30,Male,DATA_EXPIRED,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
65d7751d85590ac937889d48,5f2a9abcaac0ef2d940d58d7,APPROVED,Not Applicable,2024-02-22T16:24:11.228000Z,2024-02-22T16:57:29.091000Z,2024-02-23T13:28:09.036000Z,2024-02-22T16:57:29.837000Z,1998.0,CDH5AM11,300,English,29,Female,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
65d7752298d77802e7019fc1,5cb902701f3e4c00015d1ab8,APPROVED,Not Applicable,2024-02-22T16:24:02.768000Z,2024-02-22T16:59:49.231000Z,2024-02-23T13:28:09.252000Z,2024-02-22T16:59:49.999000Z,2147.0,CDH5AM11,1002,English,62,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
65d775244acc2b746881dd5c,65aaa41222099ac4852f4c2f,APPROVED,Not Applicable,2024-02-22T16:24:11.920000Z,2024-02-22T16:51:36.888000Z,2024-02-23T13:28:09.479000Z,2024-02-22T16:51:37.820000Z,1645.0,CDH5AM11,130,English,24,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65d775282e0b0d40196d77a3,6352c88ef47410641e3556d7,APPROVED,Not Applicable,2024-02-22T16:24:18.724000Z,2024-02-22T16:49:57.181000Z,2024-02-23T13:27:47.980000Z,2024-02-22T16:49:58.382000Z,1539.0,CDH5AM11,534,English,27,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65d775298825434e0f3c01fd,59de86d6e75b450001a68e46,APPROVED,Not Applicable,2024-02-22T16:25:35.409000Z,2024-02-22T16:52:42.071000Z,2024-02-23T13:28:09.890000Z,2024-02-22T16:52:43.059000Z,1627.0,CDH5AM11,216,"English, Chinese",27,Female,Asian,Hong Kong,United Kingdom,Hong Kong,Chinese,DATA_EXPIRED,DATA_EXPIRED
65d7754c4dd90239206fc1cf,5d62561ef0dd0700192ebf3f,APPROVED,Not Applicable,2024-02-22T16:24:49.019000Z,2024-02-22T16:55:37.166000Z,2024-02-23T13:27:48.205000Z,2024-02-22T16:55:38.104000Z,1849.0,CDH5AM11,732,English,18,Male,White,United Kingdom,United Kingdom,United Kingdom,English,Yes,Unemployed (and job seeking)
65d7754e67aaac11bd9eafc6,5b14972be9270900013c6052,APPROVED,Not Applicable,2024-02-22T16:25:12.366000Z,2024-02-22T16:54:25.320000Z,2024-02-23T13:28:10.103000Z,2024-02-22T16:54:26.052000Z,1753.0,CDH5AM11,205,"English, Swedish",24,Female,White,Australia,United Kingdom,Sweden,English,DATA_EXPIRED,DATA_EXPIRED
65d7756108063a4fba4fc83d,6074005a76a53185a622be26,APPROVED,Not Applicable,2024-02-22T16:27:15.994000Z,2024-02-22T16:52:48.482000Z,2024-02-23T13:27:48.447000Z,2024-02-22T16:52:49.460000Z,1533.0,CDH5AM11,1056,English,43,Male,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
65d77568ec6592f7d27a3e2d,602d1dd2d6ab3e694ea6ae9c,APPROVED,Not Applicable,2024-02-22T16:25:12.572000Z,2024-02-22T16:54:15.358000Z,2024-02-23T13:28:10.338000Z,2024-02-22T16:54:16.281000Z,1743.0,CDH5AM11,1065,"French, English, Romanian",40,Female,White,Romania,United Kingdom,DATA_EXPIRED,Romanian,DATA_EXPIRED,DATA_EXPIRED
65d7756ab264ad15b746e8d2,62851102d56842a48361f9d4,APPROVED,Not Applicable,2024-02-22T16:25:14.468000Z,2024-02-22T17:06:34.372000Z,2024-02-23T13:27:48.680000Z,2024-02-22T17:06:35.172000Z,2480.0,CDH5AM11,1018,"English, Japanese",31,Male,Black,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
65d775875d9565f1762c0528,5aed7ebd75deca0001626f9a,APPROVED,Not Applicable,2024-02-22T16:25:43.563000Z,2024-02-22T16:58:40.492000Z,2024-02-23T13:28:10.582000Z,2024-02-22T16:58:41.307000Z,1977.0,CDH5AM11,1575,English,52,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Other
65d7758ce5e23a968f4c21df,5a69d956111b250001e342b3,APPROVED,Not Applicable,2024-02-22T16:25:52.727000Z,2024-02-22T16:54:18.039000Z,2024-02-23T13:28:10.827000Z,2024-02-22T16:54:18.856000Z,1706.0,CDH5AM11,1826,English,68,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
65d775907622c2a52c4c21e2,5aac615eb8bbc90001394731,APPROVED,Not Applicable,2024-02-22T16:25:58.567000Z,2024-02-22T16:59:35.733000Z,2024-02-23T13:28:11.104000Z,2024-02-22T16:59:36.564000Z,2018.0,CDH5AM11,823,English,61,Female,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
65d77591b264ad15b746e8dc,65b90601e546638a0344b61f,APPROVED,Not Applicable,2024-02-22T16:26:42.274000Z,2024-02-22T17:03:33.622000Z,2024-02-23T13:27:48.920000Z,2024-02-22T17:03:34.348000Z,2212.0,CDH5AM11,149,English,54,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65d775928329f5957ed35fa8,56a757a95ad8d9000c970c76,APPROVED,Not Applicable,2024-02-22T16:26:32.182000Z,2024-02-22T17:00:07.349000Z,2024-02-23T13:27:49.196000Z,2024-02-22T17:00:11.370000Z,2016.0,CDH5AM11,3050,English,59,Male,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
65d775a45de23ab54bfe3470,5f4fe37111a2531213497942,APPROVED,Not Applicable,2024-02-22T16:26:36.239000Z,2024-02-22T16:55:43.747000Z,2024-02-23T13:27:49.439000Z,2024-02-22T16:55:44.552000Z,1748.0,CDH5AM11,933,English,40,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65d775b2479b616d28b36be9,6120b9fdb9631306b7e68022,APPROVED,Not Applicable,2024-02-22T16:26:31.118000Z,2024-02-22T16:53:42.691000Z,2024-02-23T13:28:11.401000Z,2024-02-22T16:53:43.574000Z,1632.0,CDH5AM11,318,English,30,Female,White,United Kingdom,United Kingdom,United Kingdom,English,Yes,Full-Time
65d775b79496503f44d7f8fb,5cb4b413a17c7300154f8b60,APPROVED,Not Applicable,2024-02-22T16:26:43.975000Z,2024-02-22T17:09:16.203000Z,2024-02-23T13:27:49.683000Z,2024-02-22T17:09:17.056000Z,2553.0,CDH5AM11,2149,English,63,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
65d775b7ec6592f7d27a3e44,5d5040574d044f0019b68072,APPROVED,Not Applicable,2024-02-22T16:28:02.867000Z,2024-02-22T17:02:47.174000Z,2024-02-23T13:28:11.653000Z,2024-02-22T17:02:48.465000Z,2085.0,CDH5AM11,712,English,42,Female,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
65d775c0ce2b40daf11bc56d,615beb6b1691b0117a109842,APPROVED,Not Applicable,2024-02-22T16:26:45.797000Z,2024-02-22T16:57:50.773000Z,2024-02-23T13:28:11.867000Z,2024-02-22T16:57:51.471000Z,1865.0,CDH5AM11,569,English,47,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Part-Time
65d775c43e475d4684a89fda,5dbf1e36c97a8c3c0b008785,APPROVED,Not Applicable,2024-02-22T16:26:59.522000Z,2024-02-22T16:58:53.748000Z,2024-02-23T13:28:12.093000Z,2024-02-22T16:58:54.504000Z,1915.0,CDH5AM11,601,English,58,Female,Other,United Kingdom,United Kingdom,United Kingdom,English,No,DATA_EXPIRED
65d775d5b5db421c9c1b25a8,62e024e1be720e4322dade00,APPROVED,Not Applicable,2024-02-22T16:27:06.667000Z,2024-02-22T16:53:54.185000Z,2024-02-23T13:27:49.907000Z,2024-02-22T16:53:55.194000Z,1608.0,CDH5AM11,887,English,40,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65d775ddc693a64b6781dda0,602b586f3a3b7a2a138934b1,APPROVED,Not Applicable,2024-02-22T16:27:09.741000Z,2024-02-22T17:07:19.124000Z,2024-02-23T13:28:12.317000Z,2024-02-22T17:07:19.999000Z,2410.0,CDH5AM11,765,"English, Italian, Spanish, Twi",22,Female,Black,Italy,United Kingdom,Italy,Italian,Yes,Part-Time
65d775f0b264ad15b746e8f0,5ebc59018442d1078efabe0b,APPROVED,Not Applicable,2024-02-22T16:27:39.690000Z,2024-02-22T16:57:42.333000Z,2024-02-23T13:28:12.563000Z,2024-02-22T16:57:43.033000Z,1803.0,CDH5AM11,659,English,61,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
65d775f837dedd85eceb60b7,5be6e95fec5bb900014e9f70,APPROVED,Not Applicable,2024-02-22T16:27:41.123000Z,2024-02-22T17:20:10.787000Z,2024-02-23T13:28:12.790000Z,2024-02-22T17:20:11.798000Z,3150.0,C16EH9UF,948,English,28,Female,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,Part-Time
65d776104e6632327e3f8dae,650da967bd0f006226aa1d7a,APPROVED,Not Applicable,2024-02-22T16:28:03.897000Z,2024-02-22T16:56:33.669000Z,2024-02-23T13:28:13.019000Z,2024-02-22T16:56:34.426000Z,1710.0,CDH5AM11,696,English,53,Female,White,United States,United States,United States,English,No,Part-Time
65d7761125332e01061b9856,56ec2213388e1d000a5960c2,APPROVED,Not Applicable,2024-02-22T16:28:01.801000Z,2024-02-22T17:09:39.990000Z,2024-02-23T13:27:50.153000Z,2024-02-22T17:09:41.528000Z,2499.0,CDH5AM11,1783,English,42,Male,Black,United States,United States,United States,English,No,Full-Time
65d7761ff3638e245a0b6d7c,5d5ae10ebe4ce30015ee95e2,APPROVED,Not Applicable,2024-02-22T16:28:20.102000Z,2024-02-22T16:59:07.868000Z,2024-02-23T13:28:13.250000Z,2024-02-22T16:59:08.603000Z,1848.0,CDH5AM11,1385,English,72,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
65d7762d43b958fafe0dfb3a,5fb8d29daff3bb26b233b979,APPROVED,Not Applicable,2024-02-22T16:28:41.002000Z,2024-02-22T16:59:52.435000Z,2024-02-23T13:27:50.381000Z,2024-02-22T16:59:53.255000Z,1872.0,CDH5AM11,2003,English,63,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
65d77637ce2b40daf11bc57f,601a2908d4210b238f755fed,APPROVED,Not Applicable,2024-02-22T16:28:39.175000Z,2024-02-22T17:26:29.637000Z,2024-02-23T13:27:50.610000Z,2024-02-22T17:26:30.564000Z,3471.0,CDH5AM11,1159,English,28,Male,Black,United States,United States,United States,English,No,Full-Time
65d77642ec8f5ee7ee3f8da3,5f69c3324f3cad02a9ac8cec,APPROVED,Not Applicable,2024-02-22T16:31:44.738000Z,2024-02-22T17:05:37.838000Z,2024-02-23T13:28:13.538000Z,2024-02-22T17:05:38.614000Z,2034.0,CDH5AM11,1001,English,25,Female,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
65d776459571a3c4ecd796f5,65bc0d176ce2aacf5d87d75c,APPROVED,Not Applicable,2024-02-22T16:28:59.655000Z,2024-02-22T17:01:55.704000Z,2024-02-23T13:28:13.755000Z,2024-02-22T17:01:56.459000Z,1977.0,CDH5AM11,91,"English, French, Spanish",25,Female,Mixed,Colombia,United Kingdom,Colombia,Spanish,Yes,Unemployed (and job seeking)
65d77647c9b2d04db2588ea7,5f5a4e1f3778490d3e6d1652,APPROVED,Not Applicable,2024-02-22T16:29:05.101000Z,2024-02-22T17:40:09.401000Z,2024-02-23T13:28:14.058000Z,2024-02-22T17:40:10.279000Z,4265.0,CDH5AM11,1730,English,59,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
65d7764b40afd6a7ac768dd7,5a623dabb9e3b50001a6e09e,APPROVED,Not Applicable,2024-02-22T16:29:03.501000Z,2024-02-22T16:56:01.044000Z,2024-02-23T13:28:14.375000Z,2024-02-22T16:56:02.218000Z,1618.0,CDH5AM11,871,English,55,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65d776629f66034bbbb7df97,615d9f3af64c6290fcce4bdc,APPROVED,Not Applicable,2024-02-22T16:29:26.017000Z,2024-02-22T17:00:16.202000Z,2024-02-23T13:28:14.594000Z,2024-02-22T17:00:17.088000Z,1851.0,CDH5AM11,551,English,45,Female,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
65d7766517afc3f69b48355f,58fa1836b778bb00014e5215,APPROVED,Not Applicable,2024-02-22T16:29:28.341000Z,2024-02-22T16:36:41.852000Z,2024-02-23T13:28:14.812000Z,2024-02-22T16:36:42.668000Z,434.0,C16EH9UF,2451,English,61,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65d776699571a3c4ecd796fd,56a8bb427f2472000b9522f6,APPROVED,Not Applicable,2024-02-22T16:29:36.967000Z,2024-02-22T16:58:19.566000Z,2024-02-23T13:28:15.093000Z,2024-02-22T16:58:20.848000Z,1723.0,CDH5AM11,2451,English,37,Female,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
65d7767495e600c88f058ed4,5de4eb36c4ba0907aedd3443,APPROVED,Not Applicable,2024-02-22T16:29:42.914000Z,2024-02-22T17:06:26.584000Z,2024-02-23T13:27:50.832000Z,2024-02-22T17:06:27.347000Z,2204.0,CDH5AM11,1558,English,30,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65d776764e55982b36f2cdd3,60a686fa1cec4afd7a8d0b40,APPROVED,Not Applicable,2024-02-22T16:32:09.077000Z,2024-02-22T17:00:04.457000Z,2024-02-23T13:27:51.077000Z,2024-02-22T17:00:05.248000Z,1676.0,CDH5AM11,734,English,29,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65d7767d69f99c32a8d23d09,5ef6feae9489ba3fa26d0f67,APPROVED,Not Applicable,2024-02-22T16:30:10.170000Z,2024-02-22T16:59:16.682000Z,2024-02-23T13:28:15.343000Z,2024-02-22T16:59:17.461000Z,1747.0,CDH5AM11,538,English,46,Female,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
65d7768226ef14dd26903c1b,5f58bd5274dddc044042e001,APPROVED,Not Applicable,2024-02-22T16:29:58.018000Z,2024-02-22T16:57:25.323000Z,2024-02-23T13:28:15.557000Z,2024-02-22T16:57:26.139000Z,1648.0,CDH5AM11,724,"Punjabi, Urdu, Korean, English",26,Female,Asian,Pakistan,United Kingdom,United Kingdom,Urdu,Yes,Part-Time
65d77690a7ad04f04f7d6009,645139701683d09535202a62,APPROVED,Not Applicable,2024-02-22T16:30:12.993000Z,2024-02-22T17:00:23.189000Z,2024-02-23T13:28:15.803000Z,2024-02-22T17:00:24.065000Z,1811.0,C16EH9UF,1295,"English, German",53,Female,White,Germany,United States,Germany,German,DATA_EXPIRED,Full-Time
65d7769af732e4aa0db9945b,567bc629b7d79a0012b27334,APPROVED,Not Applicable,2024-02-22T16:35:39.317000Z,2024-02-22T17:08:46.100000Z,2024-02-23T13:28:16.424000Z,2024-02-22T17:08:47.173000Z,1987.0,CDH5AM11,866,English,76,Female,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,"Not in paid work (e.g. homemaker', 'retired or disabled)"
65d776a2a36e737e32903c27,616adade94b2d0ae7b64ea0a,APPROVED,Not Applicable,2024-02-22T16:30:32.935000Z,2024-02-22T17:02:27.768000Z,2024-02-23T13:28:16.695000Z,2024-02-22T17:02:28.589000Z,1915.0,CDH5AM11,118,English,20,Female,Asian,United Kingdom,United Kingdom,United Kingdom,Punjabi,Yes,Part-Time
65d776a310fae17910d75493,59be90270ac77f0001f059e6,APPROVED,Not Applicable,2024-02-22T16:36:52.102000Z,2024-02-22T17:13:16.983000Z,2024-02-23T13:28:16.916000Z,2024-02-22T17:13:18.057000Z,2185.0,CDH5AM11,1308,English,42,Female,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
65d776bc162aa1b03beab038,5f0c866a16b2120d2236bd22,APPROVED,Not Applicable,2024-02-22T16:30:58.340000Z,2024-02-22T16:56:24.892000Z,2024-02-23T13:28:17.123000Z,2024-02-22T16:56:25.794000Z,1527.0,CDH5AM11,343,English,28,Female,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
