Submission id,Participant id,Status,Custom study tncs accepted at,Started at,Completed at,Reviewed at,Archived at,Time taken,Completion code,Total approvals,Fluent languages,Age,Sex,Ethnicity simplified,Country of birth,Country of residence,Nationality,Language,Student status,Employment status
65d7a71bc2baa8a8dd5ad840,5ec9bdbf4bd36711c1fc716a,APPROVED,Not Applicable,2024-02-22T19:57:25.776000Z,2024-02-22T20:24:56.039000Z,2024-02-23T13:28:50.350000Z,2024-02-22T20:52:03.222755Z,1651.0,CDH5AM11,367,English,23,Female,Asian,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65d7a73b26acaf33e4d3617b,6509eba12bd010aaae8e9c64,APPROVED,Not Applicable,2024-02-22T19:59:33.667000Z,2024-02-22T20:25:08.006000Z,2024-02-23T13:28:50.620000Z,2024-02-22T20:52:06.307656Z,1535.0,CDH5AM11,34,English,19,Female,White,United Kingdom,United Kingdom,United Kingdom,English,Yes,Full-Time
65d7a73c5de23ab54bfe41c3,59712abaafd8a4000160ff35,APPROVED,Not Applicable,2024-02-22T19:57:51.212000Z,2024-02-22T20:24:27.321000Z,2024-02-23T13:28:50.922000Z,2024-02-22T20:51:29.636413Z,1597.0,CDH5AM11,1450,English,35,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65d7a73e832a1a185f1ba422,5e53df2d8b62b33daf126ecd,APPROVED,Not Applicable,2024-02-22T20:02:25.764000Z,2024-02-22T20:57:19.425000Z,2024-02-23T13:28:51.202000Z,2024-02-22T21:14:53.221831Z,3294.0,CDH5AM11,1020,English,49,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Part-Time
65d7a74b750009e38012fdf9,5933e8cbf0150b0001734c49,APPROVED,Not Applicable,2024-02-22T19:58:46.901000Z,2024-02-22T20:26:26.172000Z,2024-02-23T13:28:51.518000Z,2024-02-22T20:53:09.609403Z,1660.0,CDH5AM11,1177,English,46,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65d7a7568bfb86dc5188745c,5e18a90788bbb5000b1fa144,APPROVED,Not Applicable,2024-02-22T19:58:14.049000Z,2024-02-22T20:28:59.636000Z,2024-02-23T13:28:51.824000Z,2024-02-22T20:55:20.259405Z,1846.0,CDH5AM11,581,English,38,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Part-Time
65d7a79a01149f7f31158226,5731cea35b8b0600097cc07b,APPROVED,Not Applicable,2024-02-22T19:59:30.380000Z,2024-02-22T20:30:13.987000Z,2024-02-23T13:28:52.112000Z,2024-02-22T20:56:20.494144Z,1844.0,CDH5AM11,60,"Italian, English, Romanian",DATA_EXPIRED,Female,White,Romania,United Kingdom,Romania,Romanian,No,Unemployed (and job seeking)
65d7a7a6f1fc16946b2c7115,5e8e68147da4b312aa699582,APPROVED,Not Applicable,2024-02-22T20:02:57.210000Z,2024-02-22T20:41:30.074000Z,2024-02-23T13:28:52.414000Z,2024-02-22T21:05:58.652429Z,2313.0,CDH5AM11,140,English,23,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Part-Time
65d7a7bde09d2b93acfecd92,5d9452e023002d001c67bab1,APPROVED,Not Applicable,2024-02-22T20:00:28.112000Z,2024-02-22T20:30:41.720000Z,2024-02-23T13:28:52.696000Z,2024-02-22T20:56:54.053591Z,1814.0,CDH5AM11,647,"English, Polish",37,Female,White,Poland,United Kingdom,Poland,Polish,No,Full-Time
65d7a7bedbb917c8c4483612,5d122eee638e48000172f8f3,APPROVED,Not Applicable,2024-02-22T20:00:04.380000Z,2024-02-22T20:26:06.558000Z,2024-02-23T13:28:53.036000Z,2024-02-22T20:52:52.412600Z,1563.0,CDH5AM11,995,English,34,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Part-Time
65d7a7c9473223cc317d9f09,5b7af69d2f3fc30001374190,APPROVED,Not Applicable,2024-02-22T20:00:20.812000Z,2024-02-22T20:29:23.240000Z,2024-02-23T13:28:53.326000Z,2024-02-22T20:55:39.746274Z,1743.0,CDH5AM11,539,English,64,Female,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
65d7a7d5ce9ec694190b7bd5,56cda8a952789e000b3d9925,APPROVED,Not Applicable,2024-02-22T20:00:30.275000Z,2024-02-22T20:30:53.691000Z,2024-02-23T13:28:53.594000Z,2024-02-22T20:56:56.904324Z,1824.0,CDH5AM11,1256,English,67,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,DATA_EXPIRED
65d7a7ea738f405341d8cf36,5ff32b1fb1111683f97a51b1,APPROVED,Not Applicable,2024-02-22T20:00:55.121000Z,2024-02-22T20:28:19.717000Z,2024-02-23T13:28:53.855000Z,2024-02-22T20:54:45.802822Z,1645.0,CDH5AM11,419,English,22,Female,Asian,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
65d7a7fc6eb7b9c1ecef6b21,607ca741fd54ce0bd3846328,APPROVED,Not Applicable,2024-02-22T20:01:17.881000Z,2024-02-22T20:46:20.319000Z,2024-02-23T13:28:54.105000Z,2024-02-22T21:09:45.641990Z,2703.0,CDH5AM11,1023,English,31,Female,White,United Kingdom,United Kingdom,United Kingdom,English,Yes,Full-Time
65d7a809d8fd62072d537c75,5bdd6fe3712eb800010d1d4a,APPROVED,Not Applicable,2024-02-22T20:01:27.404000Z,2024-02-22T20:35:23.863000Z,2024-02-23T13:28:54.382000Z,2024-02-22T21:00:46.494874Z,2037.0,CDH5AM11,241,"English, Italian",30,Female,White,Italy,United Kingdom,Italy,English,No,Full-Time
65d7a85ae5e23a968f4c2ee3,5e716ca3bea4de092aebb04e,APPROVED,Not Applicable,2024-02-22T20:02:37.803000Z,2024-02-22T20:26:06.856000Z,2024-02-23T13:28:54.652000Z,2024-02-22T20:52:54.322215Z,1410.0,CDH5AM11,1610,"Spanish, English",26,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65d7a8800cc2b188d61fafe6,5640ffab17bdbe00122a0d08,APPROVED,Not Applicable,2024-02-22T20:03:20.352000Z,2024-02-22T20:37:31.942000Z,2024-02-23T13:28:54.888000Z,2024-02-22T21:02:33.682597Z,2052.0,CDH5AM11,283,English,34,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Part-Time
65d7a8bff6548344ddfe350d,5f26b57a60644b4198c9d5e9,APPROVED,Not Applicable,2024-02-22T20:04:21.295000Z,2024-02-22T20:35:42.797000Z,2024-02-23T13:28:55.163000Z,2024-02-22T21:01:01.101705Z,1882.0,CDH5AM11,339,English,45,Female,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
65d7a8c35121deec408cbc22,5efa27ec1c76730eff3dad8e,APPROVED,Not Applicable,2024-02-22T20:05:27.537000Z,2024-02-22T20:30:45.739000Z,2024-02-23T13:28:55.458000Z,2024-02-22T20:57:07.597323Z,1519.0,CDH5AM11,1172,English,26,Female,White,United Kingdom,United Kingdom,United Kingdom,English,Yes,Part-Time
65d7a8d6c2baa8a8dd5ad91f,5ce0915efd65950019a59a93,APPROVED,Not Applicable,2024-02-22T20:04:45.177000Z,2024-02-22T20:34:22.116000Z,2024-02-23T13:28:55.718000Z,2024-02-22T20:59:54.056997Z,1777.0,CDH5AM11,884,English,36,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Part-Time
65d7a8eb36d9b45a59d66ad8,656fdcd3a1b204bf3b00cffc,APPROVED,Not Applicable,2024-02-22T20:05:15.960000Z,2024-02-22T20:34:55.882000Z,2024-02-23T13:28:56.013000Z,2024-02-22T21:00:26.456991Z,1780.0,CDH5AM11,54,English,20,Female,White,United Kingdom,United Kingdom,United Kingdom,English,Yes,Part-Time
65d7a8ef6337aa59292ca8ad,5e67bcf03f8a34063871ba27,APPROVED,Not Applicable,2024-02-22T20:05:03.700000Z,2024-02-22T20:39:29.562000Z,2024-02-23T13:28:56.296000Z,2024-02-22T21:04:23.046604Z,2066.0,C16EH9UF,1586,English,42,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Part-Time
65d7a8f792de38bced1b25c7,5c351b21d4ae620001d3ee01,APPROVED,Not Applicable,2024-02-22T20:05:23.178000Z,2024-02-22T20:44:26.078000Z,2024-02-23T13:28:56.569000Z,2024-02-22T21:08:27.145026Z,2343.0,CDH5AM11,719,English,42,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Part-Time
65d7a8f8efea03cdea4ccfce,627e9805947f548a2938423d,APPROVED,Not Applicable,2024-02-22T20:05:18.718000Z,2024-02-22T20:44:46.444000Z,2024-02-23T13:28:56.841000Z,2024-02-22T21:08:44.053594Z,2368.0,CDH5AM11,263,"English, Romanian",35,Female,White,Romania,United Kingdom,Romania,Romanian,No,Full-Time
65d7a90701149f7f3115827a,5c8b65c3e65fc600177b4a1a,APPROVED,Not Applicable,2024-02-22T20:05:27.917000Z,2024-02-22T20:31:59.072000Z,2024-02-23T13:28:57.081000Z,2024-02-22T20:57:54.719257Z,1592.0,CDH5AM11,1791,English,62,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
65d7a90fe91985a59bcdf13f,5a7e206917ef350001704ea6,APPROVED,Not Applicable,2024-02-22T20:05:46.428000Z,2024-02-22T21:11:19.012000Z,2024-02-23T13:28:57.300000Z,2024-02-22T21:16:11.894558Z,3933.0,NOCODE,51,English,50,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Due to start a new job within the next month
65d7a918c2a584ba3eeba707,6548f1b0d022da7d9ef1f076,APPROVED,Not Applicable,2024-02-22T20:05:53.665000Z,2024-02-22T20:32:00.983000Z,2024-02-23T13:28:57.551000Z,2024-02-22T20:57:56.502451Z,1568.0,CDH5AM11,157,English,26,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65d7a926596f8281d8daa545,5b550c6e303c330001660747,APPROVED,Not Applicable,2024-02-22T20:05:58.186000Z,2024-02-22T20:37:53.723000Z,2024-02-23T13:28:57.804000Z,2024-02-22T21:02:54.419086Z,1916.0,CDH5AM11,2067,"Chinese, English",57,Female,Asian,Hong Kong,United Kingdom,United Kingdom,Cantonese,No,Unemployed (and job seeking)
65d7a949f5313771b646f4b5,6049d09a4abaf27d9bb325b7,APPROVED,Not Applicable,2024-02-22T20:06:38.016000Z,2024-02-22T20:32:41.392000Z,2024-02-23T13:28:58.020000Z,2024-02-22T20:58:28.771234Z,1564.0,CDH5AM11,1163,English,46,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Part-Time
65d7a9592ca1c73afcd69113,5ef8bf948a48ac03adaad640,APPROVED,Not Applicable,2024-02-22T20:08:18.697000Z,2024-02-22T20:36:33.389000Z,2024-02-23T13:28:58.243000Z,2024-02-22T21:01:46.516899Z,1695.0,CDH5AM11,1678,"English, Papiamento",44,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65d7a96bc2e3eaacc37c3699,64835b5840bc93bf8c400aeb,APPROVED,Not Applicable,2024-02-22T20:07:10.801000Z,2024-02-22T20:34:38.443000Z,2024-02-23T13:28:58.475000Z,2024-02-22T21:00:13.849717Z,1648.0,CDH5AM11,353,English,59,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65d7a971b0d82262da6fd002,59930c0fb9269d00016ec252,APPROVED,Not Applicable,2024-02-22T20:07:20.425000Z,2024-02-22T20:39:15.128000Z,2024-02-23T13:28:58.684000Z,2024-02-22T21:04:05.589015Z,1915.0,CDH5AM11,1430,English,45,Female,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
65d7a98f6a462716878a6384,5c0e66f74324e80001c91874,APPROVED,Not Applicable,2024-02-22T20:07:51.220000Z,2024-02-22T20:39:42.390000Z,2024-02-23T13:28:58.932000Z,2024-02-22T21:04:27.072267Z,1912.0,CDH5AM11,334,English,45,Female,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
65d7a9bdc2baa8a8dd5ad960,63b736c5bfe87a5e3cc51dd7,APPROVED,Not Applicable,2024-02-22T20:11:40.993000Z,2024-02-22T21:02:21.788000Z,2024-02-23T13:28:59.192000Z,2024-02-22T21:15:10.519096Z,3041.0,CDH5AM11,352,"French, English, German",36,Female,Mixed,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,Full-Time
65d7a9c95a3fdeffa857e58c,5a62207c13898300014b1fbb,APPROVED,Not Applicable,2024-02-22T20:08:47.506000Z,2024-02-22T20:43:37.156000Z,2024-02-23T13:28:59.417000Z,2024-02-22T21:07:53.992258Z,2090.0,CDH5AM11,1264,English,55,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Unemployed (and job seeking)
65d7a9e5d393d5f570eb6d3d,645ec1eb6b4dbd5e28b16a56,APPROVED,Not Applicable,2024-02-22T20:09:15.804000Z,2024-02-22T20:42:59.635000Z,2024-02-23T13:28:59.642000Z,2024-02-22T21:07:16.688052Z,2024.0,CDH5AM11,402,English,52,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65d7a9f445862104f18dce56,5ce0209f85f053001683481c,APPROVED,Not Applicable,2024-02-22T20:09:33.782000Z,2024-02-22T20:35:02.001000Z,2024-02-23T13:28:59.846000Z,2024-02-22T21:00:35.817079Z,1529.0,CDH5AM11,532,English,27,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65d7aa1d2fed3b05ef134334,5e19d095c5d2902507755956,APPROVED,Not Applicable,2024-02-22T20:10:35.750000Z,2024-02-22T20:38:20.658000Z,2024-02-23T13:29:00.042000Z,2024-02-22T21:03:19.944699Z,1665.0,CDH5AM11,1030,English,26,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65d7aa3b6b8831c3c640e88c,60454e458ec254684926c0d0,APPROVED,Not Applicable,2024-02-22T20:10:39.637000Z,2024-02-22T20:40:23.805000Z,2024-02-23T13:29:00.302000Z,2024-02-22T21:05:00.050504Z,1785.0,CDH5AM11,884,English,27,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65d7aa409a6cedc1917699cc,61f2ae4aa09e72f23cbafa9a,APPROVED,Not Applicable,2024-02-22T20:10:44.463000Z,2024-02-22T20:36:09.057000Z,2024-02-23T13:29:00.516000Z,2024-02-22T21:01:25.501702Z,1525.0,CDH5AM11,619,English,23,Female,Asian,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
65d7aa4560dffbee7264829d,615ec0557ed77fa14b565382,APPROVED,Not Applicable,2024-02-22T20:10:48.334000Z,2024-02-22T20:36:56.646000Z,2024-02-23T13:29:00.733000Z,2024-02-22T21:02:11.037759Z,1569.0,CDH5AM11,749,English,42,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65d7aa51faed844ca7b9957a,5d40959e4db54a0016fecb7b,APPROVED,Not Applicable,2024-02-22T20:10:57.724000Z,2024-02-22T20:35:58.421000Z,2024-02-23T13:29:00.955000Z,2024-02-22T21:01:16.066195Z,1501.0,CDH5AM11,1680,English,21,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65d7aa5826acaf33e4d3629d,65182fd0e2b9c25943d56f8e,APPROVED,Not Applicable,2024-02-22T20:11:09.192000Z,2024-02-22T20:37:56.225000Z,2024-02-23T13:29:01.188000Z,2024-02-22T21:02:59.509873Z,1608.0,CDH5AM11,271,English,48,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65d7aa7b5d9565f1762c10f0,63b80a8b220f924d975670bc,APPROVED,Not Applicable,2024-02-22T20:12:15.720000Z,2024-02-22T20:42:02.147000Z,2024-02-23T13:29:01.413000Z,2024-02-22T21:06:34.280456Z,1787.0,CDH5AM11,921,English,49,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Part-Time
65d7aa7c29e81e479f537d64,63a1d7270be2b46d12eebe83,APPROVED,Not Applicable,2024-02-22T20:11:51.037000Z,2024-02-22T20:37:27.781000Z,2024-02-23T13:29:01.652000Z,2024-02-22T21:02:31.365094Z,1537.0,CDH5AM11,588,English,49,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65d7aa7d9a6cedc1917699d2,5ff73dda1d16d339f8e64bd1,APPROVED,Not Applicable,2024-02-22T20:11:45.063000Z,2024-02-22T20:57:13.770000Z,2024-02-23T13:29:01.881000Z,2024-02-22T21:14:52.946507Z,2729.0,CDH5AM11,948,English,45,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65d7aa802d20571519bd3c61,5b79e92cdb11320001c3d5da,APPROVED,Not Applicable,2024-02-22T20:12:20.524000Z,2024-02-22T20:42:01.861000Z,2024-02-23T13:29:02.129000Z,2024-02-22T21:06:27.427597Z,1782.0,CDH5AM11,929,English,40,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,DATA_EXPIRED
65d7aa8102e7162d6cf785a3,5decc2d88b293238092dbf18,APPROVED,Not Applicable,2024-02-22T20:11:49.957000Z,2024-02-22T20:44:42.761000Z,2024-02-23T13:29:02.338000Z,2024-02-22T21:08:55.211056Z,1973.0,CDH5AM11,1194,English,50,Female,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
65d7aa952fed3b05ef134347,5c7bb4095dcdda001427a670,APPROVED,Not Applicable,2024-02-22T20:12:11.789000Z,2024-02-22T20:41:37.707000Z,2024-02-23T13:29:02.532000Z,2024-02-22T21:06:07.616356Z,1766.0,CDH5AM11,966,English,27,Female,White,United Kingdom,United Kingdom,United Kingdom,English,Yes,Unemployed (and job seeking)
65d7aa9941e776f93e9cba0c,5c081c45fd9c080001709937,APPROVED,Not Applicable,2024-02-22T20:12:16.510000Z,2024-02-22T20:44:25.634000Z,2024-02-23T13:29:02.748000Z,2024-02-22T21:08:29.951531Z,1930.0,CDH5AM11,1080,English,75,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Unemployed (and job seeking)
65d7aaa94b32066795f7930d,5e8f1eb6bb578701f190229b,APPROVED,Not Applicable,2024-02-22T20:12:32.912000Z,2024-02-22T20:38:03.738000Z,2024-02-23T13:29:02.965000Z,2024-02-22T21:03:02.767632Z,1531.0,CDH5AM11,749,English,28,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65d7aab1d8fd62072d537d30,65c9ff71629fbec74b74b5c1,APPROVED,Not Applicable,2024-02-22T20:12:36.774000Z,2024-02-22T20:44:39.141000Z,2024-02-23T13:29:03.171000Z,2024-02-22T21:08:40.674776Z,1923.0,CDH5AM11,13,"Greek, English",35,Female,White,Greece,United Kingdom,Greece,Greek,No,Full-Time
65d7ab94b264ad15b746f6a0,57dfd8f5631235000138b0e1,APPROVED,Not Applicable,2024-02-22T20:20:18.623000Z,2024-02-22T21:12:02.167000Z,2024-02-23T13:29:03.390000Z,2024-02-22T21:16:14.097355Z,3104.0,CDH5AM11,1585,English,35,Female,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
65d7abb70d2262710e673ee5,5e4527b4bce90f000b91d065,APPROVED,Not Applicable,2024-02-22T20:17:04.086000Z,2024-02-22T20:42:36.119000Z,2024-02-23T13:29:03.612000Z,2024-02-22T21:06:56.045667Z,1533.0,CDH5AM11,887,English,50,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65d7ad85551550287369b1ae,658c0b836b5f4969ebb1778b,APPROVED,Not Applicable,2024-02-22T20:24:45.141000Z,2024-02-22T21:03:36.518000Z,2024-02-23T13:29:03.876000Z,2024-02-22T21:15:18.727454Z,2332.0,CDH5AM11,57,"English, Polish",35,Female,White,Poland,United Kingdom,Poland,Polish,No,Full-Time
65d7bce913d740a406a4a47b,5f653cb18aad310a9ee7c32d,APPROVED,Not Applicable,2024-02-22T21:30:31.733000Z,2024-02-22T22:04:59.940000Z,2024-02-23T13:29:04.094000Z,2024-02-22T22:05:00.828551Z,2069.0,NOCODE,1289,English,32,Female,White,United Kingdom,United Kingdom,United Kingdom,English,Yes,DATA_EXPIRED
65d7a5bddad5f254e87a497a,5f00149e099f49113243e705,RETURNED,Not Applicable,2024-02-22T20:12:20.892000Z,,,,,,57,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
65d7a5d23fa9accf94d68f6f,5f5797c54d47e72494ff5840,TIMED-OUT,Not Applicable,2024-02-22T19:51:53.413000Z,,,,11822884.0,,3152,English,34,Female,White,United States,United States,United States,English,No,Full-Time
65d7a68e0d2262710e673d6d,5e10ad92a6eb6078856a5067,RETURNED,Not Applicable,2024-02-22T19:55:02.621000Z,2024-02-22T20:05:09.387000Z,,2024-02-22T20:35:01.335000Z,,NOCODE,361,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
65d7a74eda51dee72f1b27de,5ede80a7316c240fc78b6f6a,RETURNED,Not Applicable,2024-02-22T19:58:13.802000Z,,,,,,1048,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
65d7a776c2baa8a8dd5ad879,63f8b6064751c439f3e3a311,RETURNED,Not Applicable,2024-02-22T19:58:52.240000Z,,,,,,566,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
65d7a7ceec6a7a8d412f896b,63cf076501a713bf89f4395f,RETURNED,Not Applicable,2024-02-22T20:00:24.328000Z,,,,,,364,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
65d7a8256cfb7c748640e720,5e760ce2d06bc10009355f63,RETURNED,Not Applicable,2024-02-22T20:11:41.284000Z,,,,,,80,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
65d7a94afaed844ca7b99550,62b48d5013f4aad6df2ebbfa,RETURNED,Not Applicable,2024-02-22T20:06:46.319000Z,,,,,,906,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
65d7a9540f0b1faa1069b0f3,5e0a61f36e8aab2e005fd6d6,RETURNED,Not Applicable,2024-02-22T20:06:49.480000Z,,,,,,930,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
65d7aa070cc2b188d61fb036,5fb29577ca2ab98b170f5299,RETURNED,Not Applicable,2024-02-22T20:09:43.238000Z,,,,,,2345,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
65d7aa3f92de38bced1b263d,5bacf6a4b95cc700014b56a8,RETURNED,Not Applicable,2024-02-22T20:10:52.788000Z,,,,,,607,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
65d7aa62c86fd0471a80cd4c,5ba1387c2000c10001b71649,RETURNED,Not Applicable,2024-02-22T20:11:26.995000Z,,,,,,1145,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
65d7aa7d7622c2a52c4c2d00,5ea9a852575f8c0d9cd814d2,RETURNED,Not Applicable,2024-02-22T20:11:47.354000Z,,,,,,1383,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
65d7aa9fb264ad15b746f674,5f3bd727a1276993eee15875,RETURNED,Not Applicable,2024-02-22T20:12:21.252000Z,,,,,,939,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
65d7aaae2842ea7de9158156,5b65538ab7193d00012f6e47,RETURNED,Not Applicable,2024-02-22T20:12:39.414000Z,,,,,,674,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
65d7aad21794fe4f0373a4a0,63d153292ab8a7e4066fb52a,RETURNED,Not Applicable,2024-02-22T20:13:13.955000Z,,,,,,1011,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
65d7ab36e5e23a968f4c2f88,6069ea183eee2ca08b41771d,RETURNED,Not Applicable,2024-02-22T20:14:51.517000Z,,,,,,597,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
65d7a4fea628bff5598dd71f,5a08ea4ab921bc0001e1c10a,APPROVED,Not Applicable,2024-02-22T19:48:14.513000Z,2024-02-22T20:28:18.296000Z,2024-02-23T13:28:47.391000Z,2024-02-22T20:54:44.126000Z,2404.0,CDH5AM11,1293,"English, Portuguese",53,Female,White,Portugal,United Kingdom,Portugal,Portuguese,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
65d7a5118cac65926c305176,5b4b5c1a3905740001273d44,APPROVED,Not Applicable,2024-02-22T19:48:38.062000Z,2024-02-22T20:16:19.565000Z,2024-02-23T13:28:47.731000Z,2024-02-22T20:44:29.320000Z,1662.0,CDH5AM11,490,English,30,Female,White,United Kingdom,United Kingdom,United Kingdom,English,Yes,Full-Time
65d7a5ac84b61725dc7d9bb6,60f7588f01034ba56ee4ceae,APPROVED,Not Applicable,2024-02-22T19:51:11.570000Z,2024-02-22T20:20:35.605000Z,2024-02-23T13:28:27.292000Z,2024-02-22T20:48:14.544000Z,1765.0,CDH5AM11,8,English,24,Male,Asian,Philippines,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
