Submission id,Participant id,Status,Custom study tncs accepted at,Started at,Completed at,Reviewed at,Archived at,Time taken,Completion code,Total approvals,Fluent languages,Age,Sex,Ethnicity simplified,Country of birth,Country of residence,Nationality,Language,Student status,Employment status
65d36ba330fdca95afddecfe,65bbaf44a7cd1a47b31b7486,APPROVED,Not Applicable,2024-02-19T14:54:32.926000Z,2024-02-19T15:22:34.868000Z,2024-02-21T14:13:11.391000Z,2024-02-19T15:22:35.644000Z,1682.0,CDH5AM11,233,"English, Polish",47,Female,White,Poland,United Kingdom,United Kingdom,Polish,No,Full-Time
65d36bad927df83ee7b7aea8,62b05691722d0db3c9d69acb,APPROVED,Not Applicable,2024-02-19T15:02:05.682000Z,2024-02-19T16:18:31.298000Z,2024-02-21T14:12:47.268000Z,2024-02-19T16:18:32.585000Z,4586.0,CDH5AM11,1170,English,51,Male,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
65d36bb36b2e112f4779f8db,65c3c2e3a62e13a3909609fa,APPROVED,Not Applicable,2024-02-19T14:56:17.936000Z,2024-02-19T16:13:32.854000Z,2024-02-21T14:12:47.539000Z,2024-02-19T16:13:33.793000Z,4635.0,CDH5AM11,69,English,62,Male,Black,Nigeria,United Kingdom,Nigeria,English,No,Part-Time
65d36bb6f447e52fb77f1124,594fc4afd3a26200014dce0e,APPROVED,Not Applicable,2024-02-19T14:54:50.334000Z,2024-02-19T15:34:15.392000Z,2024-02-21T14:12:47.813000Z,2024-02-19T15:34:16.204000Z,2366.0,CDH5AM11,1049,English,32,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65d36bb88df82f7a44246f96,601ec6a2737cd7386f131781,APPROVED,Not Applicable,2024-02-19T14:55:18.500000Z,2024-02-19T15:21:34.727000Z,2024-02-21T14:13:11.635000Z,2024-02-19T15:21:35.956000Z,1577.0,CDH5AM11,331,English,33,Female,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
65d36bbd803a68b6a574f53c,5d0b8c25778f7a001b922e6d,APPROVED,Not Applicable,2024-02-19T14:56:50.987000Z,2024-02-19T15:45:29.860000Z,2024-02-21T14:13:11.882000Z,2024-02-19T15:45:30.789000Z,2919.0,CDH5AM11,60,"English, Portuguese",39,Female,White,Brazil,United Kingdom,United Kingdom,English,No,Full-Time
65d36bbf8460e2c33b308e90,653e6a849da96d412b28a8a7,APPROVED,Not Applicable,2024-02-19T14:55:08.003000Z,2024-02-19T15:49:17.759000Z,2024-02-21T14:13:12.139000Z,2024-02-19T15:49:18.752000Z,3250.0,CDH5AM11,54,"English, French, Italian",29,Female,Black,Nigeria,United Kingdom,Nigeria,English,DATA_EXPIRED,DATA_EXPIRED
65d36bd5b4da1b78f18e7eb5,6139e17b320b943dc7ec57b4,APPROVED,Not Applicable,2024-02-19T14:55:25.070000Z,2024-02-19T15:20:45.526000Z,2024-02-21T14:13:12.405000Z,2024-02-19T15:20:46.296000Z,1521.0,CDH5AM11,1028,English,28,Female,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
65d36bdb87165203e0983f72,56bc48c70b36c4000c4ddf80,APPROVED,Not Applicable,2024-02-19T14:55:26.755000Z,2024-02-19T15:24:02.787000Z,2024-02-21T14:13:12.661000Z,2024-02-19T15:24:03.734000Z,1717.0,CDH5AM11,1674,English,55,Female,DATA_EXPIRED,United Kingdom,United Kingdom,United Kingdom,English,No,DATA_EXPIRED
65d36be6c2230687a00a3eb9,63d8c185bbfa79d8246dd97b,APPROVED,Not Applicable,2024-02-19T14:55:38.078000Z,2024-02-19T15:23:31.521000Z,2024-02-21T14:12:48.069000Z,2024-02-19T15:23:32.558000Z,1674.0,CDH5AM11,434,English,22,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Unemployed (and job seeking)
65d36bed890df3dfecc34a61,5ac22ce01667e40001d842d0,APPROVED,Not Applicable,2024-02-19T14:55:46.773000Z,2024-02-19T15:31:27.239000Z,2024-02-21T14:13:12.937000Z,2024-02-19T15:31:28.311000Z,2141.0,CDH5AM11,740,English,32,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Unemployed (and job seeking)
65d36beed2869b7af85779e8,5c97abbfae71890001f15e08,APPROVED,Not Applicable,2024-02-19T14:55:48.550000Z,2024-02-19T15:30:15.194000Z,2024-02-21T14:13:13.188000Z,2024-02-19T15:30:16.040000Z,2067.0,CDH5AM11,1642,"French, English",43,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Part-Time
65d36c0364e5d3685725ed2d,62fbe4c86d484357b6adbc36,APPROVED,Not Applicable,2024-02-19T14:56:09.900000Z,2024-02-19T15:41:55.408000Z,2024-02-21T14:12:48.353000Z,2024-02-19T15:41:56.382000Z,2746.0,CDH5AM11,1131,English,33,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65d36c077a5ed1e80a20fc66,616fddea9c1219f7118a7a69,APPROVED,Not Applicable,2024-02-19T14:56:12.088000Z,2024-02-19T15:29:58.347000Z,2024-02-21T14:12:48.617000Z,2024-02-19T15:29:59.239000Z,2027.0,CDH5AM11,406,English,38,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65d36c08706ca82c856ab98c,5be415810241050001ca2318,APPROVED,Not Applicable,2024-02-19T14:56:13.430000Z,2024-02-19T15:24:40.965000Z,2024-02-21T14:13:13.458000Z,2024-02-19T15:24:41.760000Z,1708.0,CDH5AM11,1395,English,61,Female,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
65d36c08fed4fbc1768e7ede,62d999e7f5f2cde114f4169e,APPROVED,Not Applicable,2024-02-19T14:56:43.030000Z,2024-02-19T15:33:01.843000Z,2024-02-21T14:12:48.878000Z,2024-02-19T15:33:02.660000Z,2179.0,CDH5AM11,622,English,35,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65d36c11f0f5351b2f41ae86,5a8a8de6000dab00018cc170,APPROVED,Not Applicable,2024-02-19T14:56:23.965000Z,2024-02-19T15:22:40.223000Z,2024-02-21T14:13:13.716000Z,2024-02-19T15:22:41.068000Z,1577.0,CDH5AM11,1743,English,36,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Part-Time
65d36c12b20ff9d9c31cf02f,5f4cc54c57230502cd1ec6a5,APPROVED,Not Applicable,2024-02-19T14:56:21.820000Z,2024-02-19T15:27:59.945000Z,2024-02-21T14:12:49.118000Z,2024-02-19T15:28:00.990000Z,1899.0,CDH5AM11,1751,English,52,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65d36c15267de90cfcbd0276,65cb6bd59d023df9be06bf55,APPROVED,Not Applicable,2024-02-19T14:56:26.347000Z,2024-02-19T15:27:03.528000Z,2024-02-21T14:13:13.992000Z,2024-02-19T15:27:04.316000Z,1838.0,CDH5AM11,265,English,43,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Part-Time
65d36c18c2230687a00a3ec7,5d1b5bb2e24a990001f3247d,APPROVED,Not Applicable,2024-02-19T14:56:41.920000Z,2024-02-19T15:24:50.998000Z,2024-02-21T14:12:49.421000Z,2024-02-19T15:24:51.854000Z,1690.0,CDH5AM11,640,English,29,Male,White,Poland,United Kingdom,Poland,Polish,No,Part-Time
65d36c2479aaca546d58e0b9,63e52fbd881a263f903bf720,APPROVED,Not Applicable,2024-02-19T15:01:33.070000Z,2024-02-19T15:41:29.714000Z,2024-02-21T14:13:14.301000Z,2024-02-19T15:41:30.605000Z,2397.0,CDH5AM11,637,English,60,Female,White,Malta,United Kingdom,United Kingdom,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
65d36c2d81c5cf2f01fd1cf7,5d3869444a0f0500198dc192,APPROVED,Not Applicable,2024-02-19T15:05:10.413000Z,2024-02-19T15:40:29.210000Z,2024-02-21T14:12:49.702000Z,2024-02-19T15:40:30.113000Z,2119.0,CDH5AM11,1336,English,33,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65d36c3204c58ed95bd0e458,6385c8a3040045c66816d34d,APPROVED,Not Applicable,2024-02-19T14:57:29.073000Z,2024-02-19T15:46:17.918000Z,2024-02-21T14:12:49.955000Z,2024-02-19T15:46:18.758000Z,2929.0,CDH5AM11,262,English,29,Male,Black,Nigeria,United States,Nigeria,English,DATA_EXPIRED,DATA_EXPIRED
65d36c34d1321948f72f3549,5acc6abbfa3b4e000173c8b5,APPROVED,Not Applicable,2024-02-19T14:56:56.393000Z,2024-02-19T15:23:43.037000Z,2024-02-21T14:13:14.546000Z,2024-02-19T15:23:44.040000Z,1607.0,CDH5AM11,1913,English,52,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65d36c35cd48d9a46ed0e464,5af97ff1e19f8c00019e8945,APPROVED,Not Applicable,2024-02-19T14:57:19.011000Z,2024-02-19T15:27:38.807000Z,2024-02-21T14:13:14.795000Z,2024-02-19T15:27:39.551000Z,1820.0,CDH5AM11,865,"Afrikaans, English",54,Female,White,South Africa,United Kingdom,South Africa,English,No,Full-Time
65d36c38927df83ee7b7aecd,5b7c2541afb6ca00016af5ee,APPROVED,Not Applicable,2024-02-19T14:57:11.870000Z,2024-02-19T15:34:49.848000Z,2024-02-21T14:12:50.214000Z,2024-02-19T15:34:50.541000Z,2258.0,CDH5AM11,1168,"Chinese, English",38,Male,Asian,United Kingdom,United Kingdom,United Kingdom,Chinese,No,Part-Time
65d36c3b927df83ee7b7aece,63da6d19cbbb2180c2b0bac3,APPROVED,Not Applicable,2024-02-19T14:57:03.449000Z,2024-02-19T15:25:43.153000Z,2024-02-21T14:12:50.485000Z,2024-02-19T15:25:43.886000Z,1720.0,CDH5AM11,250,English,47,Male,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
65d36c3ba3f673574725ed0e,656de00a68c2c7f6d584c8bd,APPROVED,Not Applicable,2024-02-19T14:57:02.798000Z,2024-02-19T15:29:19.876000Z,2024-02-21T14:12:50.779000Z,2024-02-19T15:29:20.699000Z,1938.0,CDH5AM11,113,"English, Swahili",30,Male,Black,Kenya,United Kingdom,Kenya,English,DATA_EXPIRED,DATA_EXPIRED
65d36c472f17e021fc79f914,653e9e769da96d412b28b1af,APPROVED,Not Applicable,2024-02-19T14:57:17.224000Z,2024-02-19T15:45:17.079000Z,2024-02-21T14:12:51.038000Z,2024-02-19T15:45:17.889000Z,2880.0,CDH5AM11,356,"English, Spanish",61,Male,White,"Venezuela, Bolivarian Republic of",United States,"Venezuela, Bolivarian Republic of",Spanish,No,Full-Time
65d36c4d0c16837260362418,60211a7c07e6f203ccb99231,APPROVED,Not Applicable,2024-02-19T14:57:17.763000Z,2024-02-19T15:28:34.059000Z,2024-02-21T14:12:51.695000Z,2024-02-19T15:28:34.725000Z,1877.0,CDH5AM11,1636,"English, Chinese",40,Male,DATA_EXPIRED,China,United Kingdom,China,Chinese,No,DATA_EXPIRED
65d36c54d89886c2ff7f114d,6036c14ba255f8279fd49cf8,APPROVED,Not Applicable,2024-02-19T14:58:17.144000Z,2024-02-19T15:24:51.628000Z,2024-02-21T14:12:51.953000Z,2024-02-19T15:24:52.513000Z,1595.0,CDH5AM11,971,"Bulgarian, English, German, Finnish",27,Male,White,Bulgaria,United Kingdom,United Kingdom,Bulgarian,No,Full-Time
65d36c5d5a95dc5b19432939,600a119359a03a158d4f70dd,APPROVED,Not Applicable,2024-02-19T14:57:33.427000Z,2024-02-19T16:29:47.419000Z,2024-02-21T14:12:52.224000Z,2024-02-19T16:29:48.436000Z,5534.0,CDH5AM11,676,"English, Catalan, Spanish",26,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Part-Time
65d36c75e860dcd79474f4db,6235af56808f1fc2e7b57c6a,APPROVED,Not Applicable,2024-02-19T14:59:45.619000Z,2024-02-19T15:32:22.109000Z,2024-02-21T14:12:52.490000Z,2024-02-19T15:32:22.946000Z,1957.0,CDH5AM11,639,English,35,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Part-Time
65d36c8cacdb052a9258e0a6,65d0c6110d4bcd2c8f309a8f,APPROVED,Not Applicable,2024-02-19T14:58:30.332000Z,2024-02-19T15:42:27.816000Z,2024-02-21T14:12:52.799000Z,2024-02-19T15:42:29.052000Z,2638.0,CDH5AM11,15,English,34,Male,Black,Nigeria,United Kingdom,Nigeria,English,No,Part-Time
65d36c8e29c8ccd977ed5911,6039a06979e3544a49aa3912,APPROVED,Not Applicable,2024-02-19T14:58:31.536000Z,2024-02-19T15:57:26.343000Z,2024-02-21T14:12:53.070000Z,2024-02-19T15:57:27.036000Z,3535.0,CDH5AM11,1979,"English, French",34,Male,Black,France,United Kingdom,France,English,DATA_EXPIRED,DATA_EXPIRED
65d36c90997b85efca246fb1,6131465e8d4878c362161476,APPROVED,Not Applicable,2024-02-19T15:01:19.613000Z,2024-02-19T15:32:48.866000Z,2024-02-21T14:12:53.341000Z,2024-02-19T15:32:50.231000Z,1890.0,C16EH9UF,734,"Arabic, English",32,Male,Other,Egypt,United Kingdom,Egypt,Arabic,DATA_EXPIRED,DATA_EXPIRED
65d36ca21d62b98406bc657e,5e222506c5b5a208addb7155,APPROVED,Not Applicable,2024-02-19T14:58:46.801000Z,2024-02-19T15:21:50.738000Z,2024-02-21T14:12:53.614000Z,2024-02-19T15:21:51.741000Z,1384.0,C16EH9UF,1443,English,58,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65d36ca48da1488dc4d35e37,6273eeabe7637501530d9733,APPROVED,Not Applicable,2024-02-19T14:58:44.689000Z,2024-02-19T15:28:31.685000Z,2024-02-21T14:12:53.891000Z,2024-02-19T15:28:32.480000Z,1787.0,CDH5AM11,724,English,28,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Part-Time
65d36cb5dff052aee0bbdacc,5ec3c9ad964c0a062aaf5659,APPROVED,Not Applicable,2024-02-19T14:59:05.108000Z,2024-02-19T15:27:31.989000Z,2024-02-21T14:12:54.171000Z,2024-02-19T15:27:33.421000Z,1707.0,CDH5AM11,2318,English,50,Male,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,Full-Time
65d36cb8a7376ddd41b23b4e,5e3603bb6d19d85b6768880e,APPROVED,Not Applicable,2024-02-19T14:59:07.389000Z,2024-02-19T15:24:56.761000Z,2024-02-21T14:12:54.420000Z,2024-02-19T15:24:57.563000Z,1550.0,CDH5AM11,759,"English, Finnish, Estonian",35,Male,White,Estonia,United Kingdom,Finland,Finnish,No,Full-Time
65d36cbead923086663b44ab,63469aaeaa705b70f44eea65,APPROVED,Not Applicable,2024-02-19T14:59:40.630000Z,2024-02-19T15:29:35.326000Z,2024-02-21T14:12:54.685000Z,2024-02-19T15:29:36.086000Z,1795.0,CDH5AM11,358,"Urdu, Arabic, English, Punjabi, Hindi",25,Male,Asian,Pakistan,United Kingdom,Pakistan,Urdu,DATA_EXPIRED,DATA_EXPIRED
65d36cc4a7376ddd41b23b53,631755de69157e27c295a340,APPROVED,Not Applicable,2024-02-19T14:59:31.232000Z,2024-02-19T15:34:42.595000Z,2024-02-21T14:12:54.937000Z,2024-02-19T15:34:43.394000Z,2112.0,CDH5AM11,681,English,28,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
65d36cc8431c9ae48eded32b,58bfee7de5869400018f5e9e,APPROVED,Not Applicable,2024-02-19T14:59:29.143000Z,2024-02-19T15:46:53.137000Z,2024-02-21T14:12:55.194000Z,2024-02-19T15:46:54.288000Z,2844.0,CDH5AM11,2329,"French, English",38,Male,White,France,United Kingdom,France,French,DATA_EXPIRED,DATA_EXPIRED
65d36cd87a5ed1e80a20fc90,5ae870c64357bd0001c57edd,APPROVED,Not Applicable,2024-02-19T14:59:44.834000Z,2024-02-19T15:29:36.936000Z,2024-02-21T14:12:55.444000Z,2024-02-19T15:29:38.076000Z,1793.0,CDH5AM11,1936,English,44,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65d36ce61d62b98406bc6599,62fb79e7c968f4fc555d1e2f,APPROVED,Not Applicable,2024-02-19T14:59:58.638000Z,2024-02-19T15:29:59.546000Z,2024-02-21T14:12:55.724000Z,2024-02-19T15:30:00.310000Z,1801.0,CDH5AM11,1168,English,34,Male,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,Full-Time
65d36d369ba98cc6bad35e49,60455b1578f6f36a3e8ea81c,APPROVED,Not Applicable,2024-02-19T15:01:16.878000Z,2024-02-19T15:30:17.990000Z,2024-02-21T14:12:55.992000Z,2024-02-19T15:30:18.835000Z,1742.0,CDH5AM11,1179,English,37,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65d36d3b0c16837260362460,65834b78c84b2b7d7e6f0c0c,APPROVED,Not Applicable,2024-02-19T15:01:31.762000Z,2024-02-19T15:25:46.143000Z,2024-02-21T14:13:15.063000Z,2024-02-19T15:25:47.009000Z,1455.0,CDH5AM11,197,English,25,Female,Mixed,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,Full-Time
65d36e1592fb4ec900003ace,61bb37e440db417c1a138b46,APPROVED,Not Applicable,2024-02-19T15:05:01.418000Z,2024-02-19T15:30:29.889000Z,2024-02-21T14:13:15.343000Z,2024-02-19T15:30:30.841000Z,1529.0,CDH5AM11,982,English,34,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65d36e1b92fb4ec900003ad1,608db1ddbd58db5cdad628af,APPROVED,Not Applicable,2024-02-19T15:05:14.987000Z,2024-02-19T15:38:18.883000Z,2024-02-21T14:12:56.275000Z,2024-02-19T15:38:19.704000Z,1984.0,CDH5AM11,703,English,21,Male,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,Part-Time
65d36ff4ebc09f8fe6bbdb33,61588a883213fd00ccae7c21,APPROVED,Not Applicable,2024-02-19T15:12:52.317000Z,2024-02-19T15:44:21.768000Z,2024-02-21T14:13:15.657000Z,2024-02-19T15:44:22.669000Z,1890.0,CDH5AM11,1448,"English, Gaelic",31,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65d37106b141ab4419c67e65,5d776e218a8d1d00166d36a6,APPROVED,Not Applicable,2024-02-19T15:17:26.666000Z,2024-02-19T15:48:21.503000Z,2024-02-21T14:12:56.573000Z,2024-02-19T15:48:26.751000Z,1855.0,CDH5AM11,2853,English,33,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65d3755b521b7c7d6be9e290,5beecf340431f3000193c926,APPROVED,Not Applicable,2024-02-19T15:36:20.567000Z,2024-02-19T16:01:34.299000Z,2024-02-21T14:13:15.893000Z,2024-02-19T16:01:35.177000Z,1514.0,CDH5AM11,1704,"English, French",42,Female,White,United Kingdom,United Kingdom,United Kingdom,English,Yes,Full-Time
65d37611ebc09f8fe6bbdc8e,60e2f29d1b210b7492202572,APPROVED,Not Applicable,2024-02-19T15:39:04.122000Z,2024-02-19T16:45:20.037000Z,2024-02-21T14:12:56.876000Z,2024-02-19T16:46:56.519000Z,3976.0,CDH5AM11,1740,"English, French, German, Italian, Portuguese, Spanish",43,Male,White,Portugal,United Kingdom,Portugal,Portuguese,No,Full-Time
65d382112465a97b6177d07d,5c50efd2cc71f4000125ce0d,APPROVED,Not Applicable,2024-02-19T16:30:23.563000Z,2024-02-19T17:01:09.330000Z,2024-02-21T14:13:16.152000Z,2024-02-19T17:01:10.140000Z,1846.0,CDH5AM11,1809,English,49,Female,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
65d382128894e5f73ec1019f,60fd310fff5b2600c9d95554,APPROVED,Not Applicable,2024-02-19T16:30:22.063000Z,2024-02-19T17:08:36.607000Z,2024-02-21T14:13:16.413000Z,2024-02-19T17:08:37.418000Z,2295.0,CDH5AM11,1370,English,31,Female,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
65d38a8258278808b0655607,5fb551ccab996500099ab1aa,APPROVED,Not Applicable,2024-02-19T17:08:12.345000Z,2024-02-19T17:38:31.277000Z,2024-02-21T14:12:57.123000Z,2024-02-19T17:38:32.476000Z,1819.0,CDH5AM11,2360,English,36,Male,Asian,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
