Submission id,Participant id,Status,Custom study tncs accepted at,Started at,Completed at,Reviewed at,Archived at,Time taken,Completion code,Total approvals,Fluent languages,Age,Sex,Ethnicity simplified,Country of birth,Country of residence,Nationality,Language,Student status,Employment status
65c63945652a4c6e010a53d1,657091452bc2968d111b9a15,APPROVED,Not Applicable,2024-02-09T14:40:12.396000Z,2024-02-09T15:14:53.647000Z,2024-02-12T12:45:55.561000Z,2024-02-09T15:14:55.174000Z,2082.0,CDH5AM11,267,English,60,Female,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,"Not in paid work (e.g. homemaker', 'retired or disabled)"
65c63953e19eef4f950421fa,60cfb1915f725d608d61e25e,APPROVED,Not Applicable,2024-02-09T14:40:53.393000Z,2024-02-09T15:08:30.899000Z,2024-02-12T12:45:55.873000Z,2024-02-09T15:08:31.669000Z,1658.0,CDH5AM11,128,English,22,Female,White,United Kingdom,United Kingdom,United Kingdom,English,Yes,"Not in paid work (e.g. homemaker', 'retired or disabled)"
65c63959e1331775d45a6405,5838861383a1cc0001f3f258,APPROVED,Not Applicable,2024-02-09T14:42:36.587000Z,2024-02-09T15:20:59.399000Z,2024-02-12T12:45:56.168000Z,2024-02-09T15:21:00.118000Z,2303.0,CDH5AM11,848,English,49,Female,Asian,Hong Kong,United Kingdom,United Kingdom,English,No,Part-Time
65c6395e0d2f8641a7448aae,5df2493c5a34251426e1fb8e,APPROVED,Not Applicable,2024-02-09T14:40:37.237000Z,2024-02-09T15:11:48.282000Z,2024-02-12T12:45:56.469000Z,2024-02-09T15:11:49.723000Z,1872.0,CDH5AM11,267,"French, English",22,Female,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
65c6396179f9a6b64f389910,615e172f0c76d81d3ac38937,APPROVED,Not Applicable,2024-02-09T14:40:57.034000Z,2024-02-09T15:08:25.778000Z,2024-02-12T12:45:56.787000Z,2024-02-09T15:08:26.680000Z,1649.0,CDH5AM11,392,English,21,Female,White,United Kingdom,United Kingdom,United Kingdom,English,Yes,DATA_EXPIRED
65c63963edbdcb1ce08d08e4,5f98a392d611e51b3f10f8b0,APPROVED,Not Applicable,2024-02-09T14:40:43.101000Z,2024-02-09T15:18:46.661000Z,2024-02-12T12:45:57.038000Z,2024-02-09T15:18:47.403000Z,2284.0,CDH5AM11,1326,"English, Tagalog-Filipino",61,Female,Asian,Philippines,United Kingdom,United Kingdom,Tagalog-Filipino,No,Full-Time
65c63965f64bf7053e544fa7,6119960aecb58bd6a73745b4,APPROVED,Not Applicable,2024-02-09T14:40:42.465000Z,2024-02-09T15:10:28.865000Z,2024-02-12T12:45:57.287000Z,2024-02-09T15:10:29.738000Z,1787.0,CDH5AM11,205,English,27,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65c63974d5c53892e9f07d7d,652ab49463d36c1a829c48f6,APPROVED,Not Applicable,2024-02-09T14:41:06.366000Z,2024-02-09T15:08:57.995000Z,2024-02-12T12:46:09.187000Z,2024-02-09T15:08:58.718000Z,1672.0,CDH5AM11,173,"Turkish, English",24,Male,Mixed,Turkey,United Kingdom,Turkey,Turkish,No,Full-Time
65c6397b0d2f8641a7448abc,5f24b029e23a7c0bad4befd2,APPROVED,Not Applicable,2024-02-09T14:46:48.584000Z,2024-02-09T15:33:17.741000Z,2024-02-12T12:46:09.412000Z,2024-02-09T15:33:18.483000Z,2790.0,CDH5AM11,972,English,24,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Unemployed (and job seeking)
65c6397b4670aacc2ff2a2c0,6019b1b9a5754014416066f8,APPROVED,Not Applicable,2024-02-09T14:41:07.251000Z,2024-02-09T15:11:14.220000Z,2024-02-12T12:46:09.635000Z,2024-02-09T15:11:14.931000Z,1807.0,CDH5AM11,47,"English, German",24,Male,White,United States,United States,United States,English,Yes,DATA_EXPIRED
65c639802562ceca5d63e045,5fff1513cd2f416575910ea1,APPROVED,Not Applicable,2024-02-09T14:41:27.825000Z,2024-02-09T15:09:40.576000Z,2024-02-12T12:45:57.565000Z,2024-02-09T15:09:41.283000Z,1693.0,CDH5AM11,466,English,35,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65c639a1a2bb1036a35b9910,56b88bf7e1d0a2000b145037,APPROVED,Not Applicable,2024-02-09T14:43:17.885000Z,2024-02-09T15:09:16.802000Z,2024-02-12T12:50:00.334000Z,2024-02-09T15:09:17.570000Z,1559.0,C16EH9UF,1216,English,43,Female,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
65c639a300eef2eca9803e61,6135fe6b5422515fe7d11e2f,APPROVED,Not Applicable,2024-02-09T14:46:21.769000Z,2024-02-09T15:16:37.952000Z,2024-02-12T12:46:09.841000Z,2024-02-09T15:16:38.698000Z,1817.0,CDH5AM11,352,English,29,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Part-Time
65c639b24670aacc2ff2a2cf,5bd732dc9760e90001148cd0,APPROVED,Not Applicable,2024-02-09T14:41:59.258000Z,2024-02-09T15:14:18.345000Z,2024-02-12T12:46:10.078000Z,2024-02-09T15:14:19.261000Z,1940.0,CDH5AM11,2814,English,31,Male,White,United States,United States,United States,English,No,Unemployed (and job seeking)
65c639bf6ecfa654950a53d2,5ecbe220d068807a5425c4de,APPROVED,Not Applicable,2024-02-09T14:42:10.727000Z,2024-02-09T15:09:25.295000Z,2024-02-12T12:46:10.324000Z,2024-02-09T15:09:26.046000Z,1635.0,CDH5AM11,1391,English,61,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65c639c269a398210704d60a,5f38251e3cec500d267efb92,APPROVED,Not Applicable,2024-02-09T14:42:10.124000Z,2024-02-09T15:14:16.634000Z,2024-02-12T12:46:10.555000Z,2024-02-09T15:14:17.497000Z,1927.0,CDH5AM11,892,English,22,Male,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
65c639cdaf6951e4ff111f16,65733a461d9c09dc6c6718eb,APPROVED,Not Applicable,2024-02-09T14:43:11.172000Z,2024-02-09T15:32:11.985000Z,2024-02-12T12:46:10.793000Z,2024-02-09T15:32:12.770000Z,2941.0,CDH5AM11,83,English,28,Male,Black,Nigeria,United Kingdom,Nigeria,Other,DATA_EXPIRED,DATA_EXPIRED
65c639de659d801ece0e4e66,63d79efd58203fb36a6e7f21,APPROVED,Not Applicable,2024-02-09T14:42:41.266000Z,2024-02-09T15:09:58.145000Z,2024-02-12T12:46:11.111000Z,2024-02-09T15:09:59.087000Z,1637.0,CDH5AM11,837,English,38,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65c639df01b6ed319ab4d487,5ced7e9f3cad8c00179175af,APPROVED,Not Applicable,2024-02-09T14:43:25.110000Z,2024-02-09T15:13:39.134000Z,2024-02-12T12:46:11.339000Z,2024-02-09T15:13:39.915000Z,1815.0,CDH5AM11,2043,English,39,Male,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,"Not in paid work (e.g. homemaker', 'retired or disabled)"
65c639ee903b17aca31b8b94,5d421d6e6247ef001900bdf9,APPROVED,Not Applicable,2024-02-09T14:42:58.934000Z,2024-02-09T15:53:58.136000Z,2024-02-12T12:46:11.551000Z,2024-02-09T15:53:58.892000Z,4260.0,CDH5AM11,1731,English,44,Male,Asian,United Kingdom,United Kingdom,United Kingdom,English,No,DATA_EXPIRED
65c639fcd07501c154341669,5f6fb649d4da20577e29c9fa,APPROVED,Not Applicable,2024-02-09T14:43:12.609000Z,2024-02-09T15:12:51.999000Z,2024-02-12T12:46:11.764000Z,2024-02-09T15:12:52.744000Z,1780.0,CDH5AM11,1976,English,40,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65c63a064e6a7f0bb8b5f304,5e4da2248f2be10718acf61b,APPROVED,Not Applicable,2024-02-09T14:43:34.320000Z,2024-02-09T15:11:36.131000Z,2024-02-12T12:46:11.977000Z,2024-02-09T15:11:37.080000Z,1682.0,CDH5AM11,1995,"Italian, English",39,Male,White,Italy,United Kingdom,Italy,Italian,No,Full-Time
65c63a0ee19eef4f95042237,65427d665be1a0e0dc28a00b,APPROVED,Not Applicable,2024-02-09T14:50:45.974000Z,2024-02-09T15:34:22.030000Z,2024-02-12T12:46:12.197000Z,2024-02-09T15:34:22.789000Z,2617.0,CDH5AM11,114,English,70,Male,Black,Nigeria,United States,Nigeria,English,No,Full-Time
65c63a2f0ed30a450da07dac,6322ed60ec38e968a084ef82,APPROVED,Not Applicable,2024-02-09T14:44:07.519000Z,2024-02-09T15:31:37.525000Z,2024-02-12T12:50:05.349000Z,2024-02-09T15:31:38.362000Z,2851.0,C16EH9UF,443,"Welsh, English",43,Male,White,United Kingdom,United Kingdom,United Kingdom,Welsh,DATA_EXPIRED,DATA_EXPIRED
65c63a39309801131f1a1cd7,602cfb8dbc577263b42e3c16,APPROVED,Not Applicable,2024-02-09T14:44:15.287000Z,2024-02-09T15:12:01.425000Z,2024-02-12T12:46:12.431000Z,2024-02-09T15:12:02.192000Z,1667.0,CDH5AM11,1139,"English, Italian",38,Male,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
65c63a396432d161218d0957,6128188a420f8d3f27f8d8b1,APPROVED,Not Applicable,2024-02-09T14:44:32.111000Z,2024-02-09T15:09:57.868000Z,2024-02-12T12:46:12.672000Z,2024-02-09T15:09:58.712000Z,1526.0,CDH5AM11,1035,English,21,Male,Asian,United Kingdom,United Kingdom,United Kingdom,English,Yes,Part-Time
65c63a3b61e4336aa25b9988,5af9769433b0ee00011ee77a,APPROVED,Not Applicable,2024-02-09T14:51:03.471000Z,2024-02-09T15:22:08.819000Z,2024-02-12T12:46:12.887000Z,2024-02-09T15:22:09.579000Z,1866.0,CDH5AM11,197,English,41,Male,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
65c63a6bf346b0e76d8aa993,6400de584fca5a2408657306,APPROVED,Not Applicable,2024-02-09T14:45:04.630000Z,2024-02-09T15:15:42.820000Z,2024-02-12T12:46:13.100000Z,2024-02-09T15:15:43.570000Z,1839.0,CDH5AM11,435,"English, Bengali",20,Male,Asian,Bangladesh,United States,Bangladesh,English,Yes,Part-Time
65c63a6d1e6e3a754bce81ce,6229ddc0d36899b7962b6cb9,APPROVED,Not Applicable,2024-02-09T14:45:22.197000Z,2024-02-09T15:15:34.548000Z,2024-02-12T12:46:13.304000Z,2024-02-09T15:15:35.429000Z,1813.0,CDH5AM11,1350,"English, German",56,Male,White,Germany,United Kingdom,Germany,German,No,Full-Time
65c63a7503c1f7a6c2b4d4e3,631193fff8094698c07c9ef6,APPROVED,Not Applicable,2024-02-09T14:45:20.572000Z,2024-02-09T15:20:20.362000Z,2024-02-12T12:46:13.530000Z,2024-02-09T15:20:21.215000Z,2100.0,CDH5AM11,624,English,32,Male,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
65c63a7c112c8fdac624d6c2,6071d225a6bc9a77e71d801a,APPROVED,Not Applicable,2024-02-09T14:45:20.126000Z,2024-02-09T15:22:09.595000Z,2024-02-12T12:46:13.772000Z,2024-02-09T15:22:10.420000Z,2210.0,CDH5AM11,509,"Arabic, English",46,Male,Other,Kuwait,United Kingdom,United Kingdom,Arabic,Yes,DATA_EXPIRED
65c63a7e9d112873a555e318,5dcffb851228d90fbe7a2358,APPROVED,Not Applicable,2024-02-09T14:45:23.455000Z,2024-02-09T15:17:58.828000Z,2024-02-12T12:46:14.008000Z,2024-02-09T15:17:59.767000Z,1956.0,CDH5AM11,741,English,33,Male,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
65c63a86f346b0e76d8aa99f,5d1226291a6cf50001cbde23,APPROVED,Not Applicable,2024-02-09T14:48:06.801000Z,2024-02-09T15:37:56.834000Z,2024-02-12T12:46:14.229000Z,2024-02-09T15:37:58.569000Z,2991.0,CDH5AM11,836,English,33,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65c63a885908507e1c0c3ea6,5ec79cbd44972a1fceed2719,APPROVED,Not Applicable,2024-02-09T14:45:28.251000Z,2024-02-09T15:17:41.279000Z,2024-02-12T12:46:14.460000Z,2024-02-09T15:17:42.043000Z,1934.0,CDH5AM11,2222,English,63,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
65c63a9a37c948c7f23875f9,580468b40f97120001734d22,APPROVED,Not Applicable,2024-02-09T14:45:55.026000Z,2024-02-09T15:14:52.954000Z,2024-02-12T12:46:14.669000Z,2024-02-09T15:14:53.650000Z,1738.0,CDH5AM11,150,English,61,Male,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,"Not in paid work (e.g. homemaker', 'retired or disabled)"
65c63aa08c7931c0105a64fd,5e64f63fe8177d2669776c08,APPROVED,Not Applicable,2024-02-09T14:45:52.102000Z,2024-02-09T15:16:06.615000Z,2024-02-12T12:46:14.887000Z,2024-02-09T15:16:07.614000Z,1815.0,CDH5AM11,2070,English,53,Male,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
65c63aa1d0c2177e043523df,5f09fab615ee6b0ab5235b15,APPROVED,Not Applicable,2024-02-09T14:45:53.390000Z,2024-02-09T15:15:02.649000Z,2024-02-12T12:46:15.103000Z,2024-02-09T15:15:03.781000Z,1750.0,CDH5AM11,1412,English,51,Male,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
65c63aac112c8fdac624d6dc,63d7a6bd88c110589801cbf8,APPROVED,Not Applicable,2024-02-09T14:46:04.845000Z,2024-02-09T15:12:28.358000Z,2024-02-12T12:46:15.304000Z,2024-02-09T15:12:29.164000Z,1584.0,CDH5AM11,177,English,27,Male,White,United Kingdom,United Kingdom,United Kingdom,English,Yes,Full-Time
65c63aba0d67a3aaff145a21,62d132acb69af7bf169cdbb8,APPROVED,Not Applicable,2024-02-09T14:47:01.271000Z,2024-02-09T15:13:41.338000Z,2024-02-12T12:46:15.530000Z,2024-02-09T15:13:42.133000Z,1601.0,CDH5AM11,503,English,23,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65c63b751e8a27b7ffa1d6ab,6172de67839e8a220d6648b8,APPROVED,Not Applicable,2024-02-09T14:51:24.817000Z,2024-02-09T15:24:40.136000Z,2024-02-12T12:45:57.814000Z,2024-02-09T15:24:40.872000Z,1996.0,CDH5AM11,375,English,35,Female,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
65c63b77c01390335781e639,62a4d721a9d118a25be1ed3f,APPROVED,Not Applicable,2024-02-09T14:49:43.372000Z,2024-02-09T15:19:24.983000Z,2024-02-12T12:46:15.784000Z,2024-02-09T15:19:25.750000Z,1782.0,CDH5AM11,1298,English,47,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65c63b867b5f4fd7d0bc59a9,650458d7383f682e6d35cf7d,APPROVED,Not Applicable,2024-02-09T14:52:27.926000Z,2024-02-09T15:37:03.789000Z,2024-02-12T12:45:58.103000Z,2024-02-09T15:37:05.253000Z,2676.0,CDH5AM11,290,English,39,Female,Asian,United Kingdom,United Kingdom,United Kingdom,Gujarati,No,Full-Time
65c63b8b75830293a68fb697,5b14532ce9270900013c5bf6,APPROVED,Not Applicable,2024-02-09T14:49:55.588000Z,2024-02-09T15:19:23.071000Z,2024-02-12T12:46:16Z,2024-02-09T15:19:23.893000Z,1768.0,CDH5AM11,2894,English,38,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65c63d6ab610aaeae0c76454,637e1c5a4cf3a6a0f0acd67c,APPROVED,Not Applicable,2024-02-09T14:58:11.781000Z,2024-02-09T15:24:28.878000Z,2024-02-12T12:46:16.233000Z,2024-02-09T15:24:29.618000Z,1578.0,CDH5AM11,730,English,33,Male,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
65c63e69fb1b8e995b44978c,63ecfe8661889f0486bec1dc,APPROVED,Not Applicable,2024-02-09T15:03:37.921000Z,2024-02-09T15:37:43.131000Z,2024-02-12T12:46:16.501000Z,2024-02-09T15:37:47.466000Z,2046.0,CDH5AM11,931,English,32,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
65c64c1a6fa6edcb78449a69,5d696d1c55742f001af29220,APPROVED,Not Applicable,2024-02-09T16:00:29.929000Z,2024-02-09T16:31:56.561000Z,2024-02-12T12:45:58.340000Z,2024-02-09T16:31:58.246000Z,1887.0,CDH5AM11,2355,English,22,Female,White,United Kingdom,United Kingdom,United Kingdom,English,Yes,Part-Time
65c64f93431c8608e9e3a7f0,6111234ac8cfa49e38acbfb4,APPROVED,Not Applicable,2024-02-09T16:15:18.461000Z,2024-02-09T16:42:59.528000Z,2024-02-12T12:45:58.565000Z,2024-02-09T16:43:00.316000Z,1662.0,CDH5AM11,3108,English,25,Female,White,United States,United States,United States,English,No,Full-Time
65c6514c52e159cd10ac889e,6100105892a2248ae5d48498,APPROVED,Not Applicable,2024-02-09T16:23:51.052000Z,2024-02-09T17:04:43.035000Z,2024-02-12T12:45:58.819000Z,2024-02-09T17:04:44.034000Z,2452.0,CDH5AM11,1132,English,29,Female,White,United States,United Kingdom,United States,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
