"stim1_name","stim1_file","stim1_pair","stim1_deact_file","stim1_step2_name","stim1_step2_file","stim1_step2_basket_name","stim1_step2_basket_file","stim2_name","stim2_file","stim2_pair","stim2_deact_file","stim2_step2_name","stim2_step2_file","stim2_step2_basket_name","stim2_step2_basket_file","stim3_name","stim3_file","stim3_pair","stim3_deact_file","stim3_step2_name","stim3_step2_file","stim3_step2_basket_name","stim3_step2_basket_file","stim4_name","stim4_file","stim4_pair","stim4_deact_file","stim4_step2_name","stim4_step2_file","stim4_step2_basket_name","stim4_step2_basket_file","stim5_name","stim5_file","stim5_pair","stim5_deact_file","stim5_step2_name","stim5_step2_file","stim5_step2_basket_name","stim5_step2_basket_file","stim6_name","stim6_file","stim6_pair","stim6_deact_file","stim6_step2_name","stim6_step2_file","stim6_step2_basket_name","stim6_step2_basket_file","stim7_name","stim7_file","stim7_pair","stim7_deact_file","stim7_step2_name","stim7_step2_file","stim7_step2_basket_name","stim7_step2_basket_file","stim8_name","stim8_file","stim8_pair","stim8_deact_file","stim8_step2_name","stim8_step2_file","stim8_step2_basket_name","stim8_step2_basket_file","participant","session","date","expName","psychopyVersion","OS","frameRate","PROLIFIC_PID","STUDY_ID","SESSION_ID","consent_keyresp.keys","consent_keyresp.rt","consent_keyresp.duration","global_instructions1_key.keys","global_instructions1_key.rt","global_instructions1_key.duration","global_instructions2_key.keys","global_instructions2_key.rt","global_instructions2_key.duration","global_instructions3_key.keys","global_instructions3_key.rt","global_instructions3_key.duration","global_instructions4_key.keys","global_instructions4_key.rt","global_instructions4_key.duration","stake_instructions_key.keys","stake_instructions_key.rt","stake_instructions_key.duration","global_instructions5_key.keys","global_instructions5_key.rt","global_instructions5_key.duration","p_fixation_2.started","p_fixation_2.stopped","p_step1_keyresp.keys","p_step1_keyresp.rt","p_step1_keyresp.duration","p_step2_keyresp.keys","p_step2_keyresp.rt","p_step2_keyresp.duration","p_step1_pair_index","p_step1_stimLeft_name","p_step1_stimLeft_pair","p_step1_stimLeft_reward","p_step1_stimLeft_step2Stim","p_step1_stimLeft_step2Basket","p_step1_stimRight_name","p_step1_stimRight_pair","p_step1_stimRight_reward","p_step1_stimRight_step2Stim","p_step1_stimRight_step2Basket","p_points","t_mult","p_fail_step1","p_fail_step2","p_reward_flag","p_step1_choice","p_step2_stim","p_step2_basket","p_score","practice.thisRepN","practice.thisTrialN","practice.thisN","practice.thisIndex","practice.ran","pair_index","p_mult","p_failStep2_keyresp.keys","p_failStep2_keyresp.rt","p_failStep2_keyresp.duration","p_failStep1_keyresp.keys","p_failStep1_keyresp.rt","p_failStep1_keyresp.duration","t_instructions_keyresp.keys","t_instructions_keyresp.rt","t_instructions_keyresp.duration","t_instructions_recording_keyresp.keys","t_instructions_recording_keyresp.rt","t_instructions_recording_keyresp.duration","t_step1_keyresp.keys","t_step1_keyresp.rt","t_step1_keyresp.duration","t_step2_keyresp.keys","t_step2_keyresp.rt","t_step2_keyresp.duration","t_step1_pair_index","t_step1_stimLeft_name","t_step1_stimLeft_pair","t_step1_stimLeft_reward","t_step1_stimLeft_step2Stim","t_step1_stimLeft_step2Basket","t_step1_stimRight_name","t_step1_stimRight_pair","t_step1_stimRight_reward","t_step1_stimRight_step2Stim","t_step1_stimRight_step2Basket","t_points","t_fail_step1","t_fail_step2","t_reward_flag","t_step1_choice","t_step2_stim","t_step2_basket","globa_score","t_data_stimWalk0","t_data_stimWalk1","trials.thisRepN","trials.thisTrialN","trials.thisN","trials.thisIndex","trials.ran","break_key_resp.keys","break_key_resp.rt","break_key_resp.duration","pl_global_instructions_keyresp.keys","pl_global_instructions_keyresp.rt","pl_global_instructions_keyresp.duration","pl1_instructions1_keyresp.keys","pl1_instructions1_keyresp.rt","pl1_instructions1_keyresp.duration","pl1_instructions2_keyresp.keys","pl1_instructions2_keyresp.rt","pl1_instructions2_keyresp.duration","pl1_instructions3_keyresp.keys","pl1_instructions3_keyresp.rt","pl1_instructions3_keyresp.duration","pl1_instructions4_keyresp.keys","pl1_instructions4_keyresp.rt","pl1_instructions4_keyresp.duration","pl1_task_lickert.response","pl1_task_lickert.rt","pl1_task_confidence_lickert.response","pl1_task_confidence_lickert.rt","pl1_task_keyresp.keys","pl1_task_keyresp.rt","pl1_task_keyresp.duration","pl1_task_stimLeft","pl1_task_stimRight","pl1_loop.thisRepN","pl1_loop.thisTrialN","pl1_loop.thisN","pl1_loop.thisIndex","pl1_loop.ran","stimLeft_index","stimRight_index","pl2_instructions_keyresp.keys","pl2_instructions_keyresp.rt","pl2_instructions_keyresp.duration","pl2_task_lickert.response","pl2_task_lickert.rt","pl2_task_confidence_lickert.response","pl2_task_confidence_lickert.rt","pl2_task_keyresp.keys","pl2_task_keyresp.rt","pl2_task_keyresp.duration","pl2_task_gnome","pl2_task_forest","pl2_task_basket","pl2_loop.thisRepN","pl2_loop.thisTrialN","pl2_loop.thisN","pl2_loop.thisIndex","pl2_loop.ran","gnome_id","forest_id","end_keyresp.keys","end_keyresp.rt","end_keyresp.duration","show_trials.thisRepN","show_trials.thisTrialN","show_trials.thisN","show_trials.thisIndex","show_trials.ran"
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",295577,1,"2024-10-01_17h19.19.397","experiment","2023.2.3","MacIntel",50,"62c856da0023abc2686d446c","66fbf9d935dbf9e9cfd29582","66fc20f70904a71500f3b274","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,1,,"",,,"",,,"",,,"",,,"k",0.321,,"space",0.151,,1,"blue_gnome",1,3,"dark_forest","red_basket","yellow_gnome",1,2,"bright_forest","yellow_basket",10,0,0,1,"yellow_gnome","bright_forest","yellow_basket",578,3,2,7,7,63,4,1,"space",61.957,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",295577,1,"2024-10-01_17h19.19.397","experiment","2023.2.3","MacIntel",50,"62c856da0023abc2686d446c","66fbf9d935dbf9e9cfd29582","66fc20f70904a71500f3b274","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,1,,"",,,"",,,"",,,"",,,"k",0.62,,"space",0.251,,1,"blue_gnome",1,5,"dark_forest","red_basket","yellow_gnome",1,5,"bright_forest","yellow_basket",5,0,0,1,"yellow_gnome","bright_forest","yellow_basket",583,-3,-1,8,0,64,0,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",295577,1,"2024-10-01_17h19.19.397","experiment","2023.2.3","MacIntel",50,"62c856da0023abc2686d446c","66fbf9d935dbf9e9cfd29582","66fc20f70904a71500f3b274","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,4,,"",,,"",,,"",,,"",,,"s",0.594,,"space",0.32,,4,"orange_gnome",4,4,"dark_forest","red_basket","pink_gnome",4,2,"bright_forest","yellow_basket",4,0,0,1,"orange_gnome","dark_forest","red_basket",587,0,1,8,1,65,3,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",295577,1,"2024-10-01_17h19.19.397","experiment","2023.2.3","MacIntel",50,"62c856da0023abc2686d446c","66fbf9d935dbf9e9cfd29582","66fc20f70904a71500f3b274","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,3,,"",,,"",,,"",,,"",,,"s",0.703,,"space",0.313,,3,"green_gnome",3,2,"bright_forest","yellow_basket","red_gnome",3,5,"dark_forest","red_basket",10,0,0,1,"green_gnome","bright_forest","yellow_basket",597,1,2,8,2,66,6,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",295577,1,"2024-10-01_17h19.19.397","experiment","2023.2.3","MacIntel",50,"62c856da0023abc2686d446c","66fbf9d935dbf9e9cfd29582","66fc20f70904a71500f3b274","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,1,,"",,,"",,,"",,,"",,,"k",0.863,,"space",0.42,,1,"blue_gnome",1,7,"dark_forest","red_basket","yellow_gnome",1,3,"bright_forest","yellow_basket",3,0,0,1,"yellow_gnome","bright_forest","yellow_basket",600,-1,1,8,3,67,0,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",295577,1,"2024-10-01_17h19.19.397","experiment","2023.2.3","MacIntel",50,"62c856da0023abc2686d446c","66fbf9d935dbf9e9cfd29582","66fc20f70904a71500f3b274","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,1,,"",,,"",,,"",,,"",,,"k",0.654,,"space",0.412,,1,"blue_gnome",1,8,"dark_forest","red_basket","yellow_gnome",1,2,"bright_forest","yellow_basket",2,0,0,1,"yellow_gnome","bright_forest","yellow_basket",602,0,3,8,4,68,0,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",295577,1,"2024-10-01_17h19.19.397","experiment","2023.2.3","MacIntel",50,"62c856da0023abc2686d446c","66fbf9d935dbf9e9cfd29582","66fc20f70904a71500f3b274","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,3,,"",,,"",,,"",,,"",,,"k",0.821,,"space",0.462,,3,"red_gnome",3,7,"dark_forest","red_basket","green_gnome",3,2,"bright_forest","yellow_basket",10,0,0,1,"green_gnome","bright_forest","yellow_basket",612,1,2,8,5,69,6,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",295577,1,"2024-10-01_17h19.19.397","experiment","2023.2.3","MacIntel",50,"62c856da0023abc2686d446c","66fbf9d935dbf9e9cfd29582","66fc20f70904a71500f3b274","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,1,,"",,,"",,,"",,,"",,,"k",0.945,,"space",0.568,,1,"blue_gnome",1,9,"dark_forest","red_basket","yellow_gnome",1,3,"bright_forest","yellow_basket",15,0,0,1,"yellow_gnome","bright_forest","yellow_basket",627,-4,-2,8,6,70,4,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",295577,1,"2024-10-01_17h19.19.397","experiment","2023.2.3","MacIntel",50,"62c856da0023abc2686d446c","66fbf9d935dbf9e9cfd29582","66fc20f70904a71500f3b274","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,4,,"",,,"",,,"",,,"",,,"k",0.762,,"space",0.11,,4,"pink_gnome",4,1,"bright_forest","yellow_basket","orange_gnome",4,7,"dark_forest","red_basket",7,0,0,1,"orange_gnome","dark_forest","red_basket",634,2,1,8,7,71,3,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",295577,1,"2024-10-01_17h19.19.397","experiment","2023.2.3","MacIntel",50,"62c856da0023abc2686d446c","66fbf9d935dbf9e9cfd29582","66fc20f70904a71500f3b274","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,4,,"",,,"",,,"",,,"",,,"k",0.596,,"space",0.578,,4,"pink_gnome",4,3,"bright_forest","yellow_basket","orange_gnome",4,8,"dark_forest","red_basket",40,0,0,1,"orange_gnome","dark_forest","red_basket",674,2,0,9,0,72,7,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",295577,1,"2024-10-01_17h19.19.397","experiment","2023.2.3","MacIntel",50,"62c856da0023abc2686d446c","66fbf9d935dbf9e9cfd29582","66fc20f70904a71500f3b274","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,3,,"",,,"",,,"",,,"",,,"s",0.79,,"space",0.513,,3,"green_gnome",3,5,"bright_forest","yellow_basket","red_gnome",3,8,"dark_forest","red_basket",5,0,0,1,"green_gnome","bright_forest","yellow_basket",679,0,0,9,1,73,2,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",295577,1,"2024-10-01_17h19.19.397","experiment","2023.2.3","MacIntel",50,"62c856da0023abc2686d446c","66fbf9d935dbf9e9cfd29582","66fc20f70904a71500f3b274","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,4,,"",,,"",,,"",,,"",,,"k",0.671,,"space",0.395,,4,"pink_gnome",4,5,"bright_forest","yellow_basket","orange_gnome",4,8,"dark_forest","red_basket",40,0,0,1,"orange_gnome","dark_forest","red_basket",719,0,0,9,2,74,7,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",295577,1,"2024-10-01_17h19.19.397","experiment","2023.2.3","MacIntel",50,"62c856da0023abc2686d446c","66fbf9d935dbf9e9cfd29582","66fc20f70904a71500f3b274","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,1,,"",,,"",,,"",,,"",,,"k",0.603,,"space",0.495,,1,"blue_gnome",1,8,"dark_forest","red_basket","yellow_gnome",1,5,"bright_forest","yellow_basket",5,0,0,1,"yellow_gnome","bright_forest","yellow_basket",724,-2,-1,9,3,75,0,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",295577,1,"2024-10-01_17h19.19.397","experiment","2023.2.3","MacIntel",50,"62c856da0023abc2686d446c","66fbf9d935dbf9e9cfd29582","66fc20f70904a71500f3b274","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,2,,"",,,"",,,"",,,"",,,"k",0.562,,"space",0.369,,2,"purple_gnome",2,7,"dark_forest","red_basket","brown_gnome",2,3,"bright_forest","yellow_basket",3,0,0,1,"brown_gnome","bright_forest","yellow_basket",727,1,-2,9,4,76,1,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",295577,1,"2024-10-01_17h19.19.397","experiment","2023.2.3","MacIntel",50,"62c856da0023abc2686d446c","66fbf9d935dbf9e9cfd29582","66fc20f70904a71500f3b274","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,1,,"",,,"",,,"",,,"",,,"k",0.854,,"space",0.47,,1,"blue_gnome",1,5,"dark_forest","red_basket","yellow_gnome",1,4,"bright_forest","yellow_basket",20,0,0,1,"yellow_gnome","bright_forest","yellow_basket",747,-3,1,9,5,77,4,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",295577,1,"2024-10-01_17h19.19.397","experiment","2023.2.3","MacIntel",50,"62c856da0023abc2686d446c","66fbf9d935dbf9e9cfd29582","66fc20f70904a71500f3b274","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,3,,"",,,"",,,"",,,"",,,"s",0.695,,"space",0.805,,3,"green_gnome",3,1,"bright_forest","yellow_basket","red_gnome",3,6,"dark_forest","red_basket",5,0,0,1,"green_gnome","bright_forest","yellow_basket",752,1,-2,9,6,78,6,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",295577,1,"2024-10-01_17h19.19.397","experiment","2023.2.3","MacIntel",50,"62c856da0023abc2686d446c","66fbf9d935dbf9e9cfd29582","66fc20f70904a71500f3b274","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,3,,"",,,"",,,"",,,"",,,"k",0.812,,"space",0.185,,3,"red_gnome",3,4,"dark_forest","red_basket","green_gnome",3,2,"bright_forest","yellow_basket",2,0,0,1,"green_gnome","bright_forest","yellow_basket",754,2,-4,9,7,79,2,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",295577,1,"2024-10-01_17h19.19.397","experiment","2023.2.3","MacIntel",50,"62c856da0023abc2686d446c","66fbf9d935dbf9e9cfd29582","66fc20f70904a71500f3b274","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,3,,"",,,"",,,"",,,"",,,"s",0.78,,"space",0.744,,3,"green_gnome",3,4,"bright_forest","yellow_basket","red_gnome",3,0,"dark_forest","red_basket",4,0,0,1,"green_gnome","bright_forest","yellow_basket",758,-2,0,10,0,80,2,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",295577,1,"2024-10-01_17h19.19.397","experiment","2023.2.3","MacIntel",50,"62c856da0023abc2686d446c","66fbf9d935dbf9e9cfd29582","66fc20f70904a71500f3b274","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,4,,"",,,"",,,"",,,"",,,"s",0.996,,"space",0.469,,4,"orange_gnome",4,0,"dark_forest","red_basket","pink_gnome",4,2,"bright_forest","yellow_basket",0,0,0,1,"orange_gnome","dark_forest","red_basket",758,0,0,10,1,81,3,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",295577,1,"2024-10-01_17h19.19.397","experiment","2023.2.3","MacIntel",50,"62c856da0023abc2686d446c","66fbf9d935dbf9e9cfd29582","66fc20f70904a71500f3b274","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,3,,"",,,"",,,"",,,"",,,"k",1.154,,"space",0.404,,3,"green_gnome",3,2,"bright_forest","yellow_basket","red_gnome",3,0,"dark_forest","red_basket",0,0,0,1,"red_gnome","dark_forest","red_basket",758,-1,1,10,2,82,6,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",295577,1,"2024-10-01_17h19.19.397","experiment","2023.2.3","MacIntel",50,"62c856da0023abc2686d446c","66fbf9d935dbf9e9cfd29582","66fc20f70904a71500f3b274","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,3,,"",,,"",,,"",,,"",,,"s",1.279,,"space",0.438,,3,"red_gnome",3,1,"dark_forest","red_basket","green_gnome",3,1,"bright_forest","yellow_basket",1,0,0,1,"red_gnome","dark_forest","red_basket",759,-4,1,10,3,83,2,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",295577,1,"2024-10-01_17h19.19.397","experiment","2023.2.3","MacIntel",50,"62c856da0023abc2686d446c","66fbf9d935dbf9e9cfd29582","66fc20f70904a71500f3b274","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,3,,"",,,"",,,"",,,"",,,"k",1.004,,"space",0.645,,3,"red_gnome",3,2,"dark_forest","red_basket","green_gnome",3,3,"bright_forest","yellow_basket",3,0,0,1,"green_gnome","bright_forest","yellow_basket",762,-1,2,10,4,84,2,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",295577,1,"2024-10-01_17h19.19.397","experiment","2023.2.3","MacIntel",50,"62c856da0023abc2686d446c","66fbf9d935dbf9e9cfd29582","66fc20f70904a71500f3b274","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,3,,"",,,"",,,"",,,"",,,"k",0.57,,"space",0.033,,3,"red_gnome",3,4,"dark_forest","red_basket","green_gnome",3,2,"bright_forest","yellow_basket",10,0,0,1,"green_gnome","bright_forest","yellow_basket",772,-1,4,10,5,85,6,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",295577,1,"2024-10-01_17h19.19.397","experiment","2023.2.3","MacIntel",50,"62c856da0023abc2686d446c","66fbf9d935dbf9e9cfd29582","66fc20f70904a71500f3b274","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,1,,,,"","","",,,,,,,3,,"",,,"",,,"",,,"",,,"k",1.271,,"space",0.788,,3,"green_gnome",3,1,"bright_forest","yellow_basket","red_gnome",3,8,"dark_forest","red_basket",8,0,0,1,"red_gnome","dark_forest","red_basket",780,-1,-6,10,6,86,2,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",295577,1,"2024-10-01_17h19.19.397","experiment","2023.2.3","MacIntel",50,"62c856da0023abc2686d446c","66fbf9d935dbf9e9cfd29582","66fc20f70904a71500f3b274","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,2,,"",,,"",,,"",,,"",,,"k",1.198,,"space",0.52,,2,"brown_gnome",2,0,"bright_forest","yellow_basket","purple_gnome",2,2,"dark_forest","red_basket",10,0,0,1,"purple_gnome","dark_forest","red_basket",790,0,1,10,7,87,5,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
"","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","",295577,1,"2024-10-01_17h19.19.397","experiment","2023.2.3","MacIntel",50,"62c856da0023abc2686d446c","66fbf9d935dbf9e9cfd29582","66fc20f70904a71500f3b274","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"",,,"",,,,"",,,"","","",,,"","",,5,,,,"","","",,,,,,,2,,"",,,"",,,"",,,"",,,"k",1.413,,"space",1.163,,2,"brown_gnome",2,0,"bright_forest","yellow_basket","purple_gnome",2,3,"dark_forest","red_basket",15,0,0,1,"purple_gnome","dark_forest","red_basket",805,2,-2,11,0,88,5,1,"",,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,
